"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
241,90,-0.2145,-2.1436,-0.2145,-2.1436,528,395,0,-8.5,0,3.5,3,0,581,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,6.3564,91.9327422427476,-1.93274224274757,FALSE,"mk_2301"
242,135,-5.2859,-3.9256,-5.2859,-3.9256,528,395,0,-8.5,-8.4853,-0.014719,3,0,321,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,4.5744,139.127198379751,-4.12719837975072,FALSE,"mk_2301"
243,45,4.6361,-3.6133,4.6361,-3.6133,528,395,0,-8.5,8.4853,-0.014719,3,0,440,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.8867,46.507435758775,-1.50743575877497,FALSE,"mk_2301"
253,135,-5.4121,-3.4982,-5.4121,-3.4982,528,395,0,-8.5,-8.4853,-0.014719,4,0,1001,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,5.0018,137.256244593777,-2.25624459377653,FALSE,"mk_2301"
254,45,3.529,-4.1761,3.529,-4.1761,528,395,0,-8.5,8.4853,-0.014719,4,0,660,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.3239,50.7800062868458,-5.78000628684583,FALSE,"mk_2301"
255,90,-0.9727,-2.8953,-0.9727,-2.8953,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,5.6047,99.8456583364847,-9.84565833648473,FALSE,"mk_2301"
256,90,-1.2084,-3.0179,-1.2084,-3.0179,528,395,0,-8.5,0,3.5,4,0,621,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,5.4821,102.430723805234,-12.4307238052345,FALSE,"mk_2301"
257,45,5.8828,-2.8622,5.8828,-2.8622,528,395,0,-8.5,8.4853,-0.014719,4,0,501,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,5.6378,43.7817170641984,1.21828293580158,FALSE,"mk_2301"
258,135,-4.81,-4.3917,-4.81,-4.3917,528,395,0,-8.5,-8.4853,-0.014719,4,0,621,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,4.1083,139.498816020515,-4.49881602051482,FALSE,"mk_2301"
259,45,4.4058,-4.1862,4.4058,-4.1862,528,395,0,-8.5,8.4853,-0.014719,4,0,381,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.3138,44.3954979440607,0.604502055939335,FALSE,"mk_2301"
260,90,-0.6639,-1.9346,-0.6639,-1.9346,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,6.5654,95.7741803083971,-5.77418030839711,FALSE,"mk_2301"
261,135,-5.0903,-4.2053,-5.0903,-4.2053,528,395,0,-8.5,-8.4853,-0.014719,4,0,581,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,4.2947,139.845582526917,-4.84558252691741,FALSE,"mk_2301"
280,135,-4.2904,-3.9976,-4.2904,-3.9976,528,395,0,-8.5,-8.4853,-0.014719,4,0,860,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,4.5024,133.618829910993,1.38117008900744,FALSE,"mk_2301"
281,90,-0.3809,-1.6911,-0.3809,-1.6911,528,395,0,-8.5,0,3.5,4,0,621,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,6.8089,93.2018739297639,-3.20187392976386,FALSE,"mk_2301"
282,45,4.1451,-4.3516,4.1451,-4.3516,528,395,0,-8.5,8.4853,-0.014719,4,0,460,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.1484,45.0227981024193,-0.0227981024193156,FALSE,"mk_2301"
283,90,-0.3784,-2.116,-0.3784,-2.116,528,395,0,-8.5,0,3.5,4,0,580,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,6.384,93.3921343965906,-3.39213439659061,FALSE,"mk_2301"
284,45,6.1168,-2.7413,6.1168,-2.7413,528,395,0,-8.5,8.4853,-0.014719,4,0,521,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,5.7587,43.2727966672697,1.72720333273032,FALSE,"mk_2301"
285,135,-4.0678,-4.5507,-4.0678,-4.5507,528,395,0,-8.5,-8.4853,-0.014719,4,0,580,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,3.9493,135.846821854254,-0.846821854253506,FALSE,"mk_2301"
286,45,3.9462,-4.4777,3.9462,-4.4777,528,395,0,-8.5,8.4853,-0.014719,4,0,600,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.0223,45.5471639921369,-0.547163992136944,FALSE,"mk_2301"
287,135,-4.5259,-4.6479,-4.5259,-4.6479,528,395,0,-8.5,-8.4853,-0.014719,4,0,440,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,3.8521,139.598111877221,-4.5981118772213,FALSE,"mk_2301"
288,90,-1.1979,-2.8151,-1.1979,-2.8151,528,395,0,-8.5,0,3.5,4,0,661,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,5.6849,101.899070402474,-11.8990704024736,FALSE,"mk_2301"
307,135,-3.2105,-4.8035,-3.2105,-4.8035,528,395,0,-8.5,-8.4853,-0.014719,4,0,760,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,3.6965,130.975107856593,4.02489214340713,FALSE,"mk_2301"
308,90,-1.0321,-1.5308,-1.0321,-1.5308,528,395,0,-8.5,0,3.5,4,0,301,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,6.9692,98.4239596766941,-8.42395967669412,FALSE,"mk_2301"
309,45,5.262,-4.3618,5.262,-4.3618,528,395,0,-8.5,8.4853,-0.014719,4,0,341,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.1382,38.1826084369179,6.81739156308211,FALSE,"mk_2301"
310,90,-0.6493,-2.6484,-0.6493,-2.6484,528,395,0,-8.5,0,3.5,4,0,340,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,5.8516,96.3317016832273,-6.33170168322732,FALSE,"mk_2301"
311,135,-3.4654,-5.1229,-3.4654,-5.1229,528,395,0,-8.5,-8.4853,-0.014719,4,0,240,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,3.3771,135.739340375938,-0.739340375937559,FALSE,"mk_2301"
312,45,4.957,-3.4803,4.957,-3.4803,528,395,0,-8.5,8.4853,-0.014719,4,0,561,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,5.0197,45.3600787915807,-0.360078791580747,FALSE,"mk_2301"
313,90,-0.9909,-2.8862,-0.9909,-2.8862,528,395,0,-8.5,0,3.5,4,0,521,1,1,0,1,"mk_2301","align_explicit_train_selected",12,90,5.6138,100.010250502294,-10.0102505022937,FALSE,"mk_2301"
314,135,-5.3799,-3.765,-5.3799,-3.765,528,395,0,-8.5,-8.4853,-0.014719,4,0,281,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,135.000064147469,4.735,138.648093657548,-3.64809365754803,FALSE,"mk_2301"
315,45,4.8061,-3.9521,4.8061,-3.9521,528,395,0,-8.5,8.4853,-0.014719,4,0,361,1,1,0,1,"mk_2301","align_explicit_train_selected",8.485281,44.9999358525315,4.5479,43.4188566718556,1.58114332814442,FALSE,"mk_2301"
100,135,-2.3383,-5.0423,-2.3383,-5.0423,528,395,0,-8.5,-8.4853,-0.014719,1,0,1240,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.4577,124.068868897391,10.9311311026088,FALSE,"mk_2301"
101,45,4.4357,-4.8898,4.4357,-4.8898,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.6102,39.1420168795481,5.85798312045189,FALSE,"mk_2301"
102,90,-0.1829,-2.1139,-0.1829,-2.1139,528,395,0,-8.5,0,3.5,1,0,760,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,6.3861,91.6405214725647,-1.64052147256469,FALSE,"mk_2301"
103,45,4.6474,-4.1905,4.6474,-4.1905,528,395,0,-8.5,8.4853,-0.014719,1,0,800,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.3095,42.8395351808948,2.16046481910523,FALSE,"mk_2301"
104,135,-3.4747,-5.2325,-3.4747,-5.2325,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.2675,136.760248917353,-1.76024891735256,FALSE,"mk_2301"
105,90,-1.9338,-1.4836,-1.9338,-1.4836,528,395,0,-8.5,0,3.5,1,0,840,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,7.0164,105.408815175387,-15.4088151753868,FALSE,"mk_2301"
106,135,-4.1096,-4.9267,-4.1096,-4.9267,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.5733,138.993018713183,-3.99301871318272,FALSE,"mk_2301"
107,45,4.1333,-4.2346,4.1333,-4.2346,528,395,0,-8.5,8.4853,-0.014719,1,0,740,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.2654,45.9011095075455,-0.90110950754547,FALSE,"mk_2301"
108,90,-0.7515,-2.6828,-0.7515,-2.6828,528,395,0,-8.5,0,3.5,1,0,700,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,5.8172,97.3610359542292,-7.36103595422918,FALSE,"mk_2301"
172,90,0.4175,-1.4652,0.4175,-1.4652,528,395,0,-8.5,0,3.5,2,0,920,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,7.0348,86.6036045645521,3.39639543544793,FALSE,"mk_2301"
173,135,-4.2818,-4.2342,-4.2818,-4.2342,528,395,0,-8.5,-8.4853,-0.014719,2,0,800,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,4.2658,135.107250152265,-0.107250152264839,FALSE,"mk_2301"
174,45,4.1158,-3.7886,4.1158,-3.7886,528,395,0,-8.5,8.4853,-0.014719,2,0,820,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.7114,48.8600825208252,-3.86008252082521,FALSE,"mk_2301"
175,45,3.8037,-4.0809,3.8037,-4.0809,528,395,0,-8.5,8.4853,-0.014719,2,0,760,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.4191,49.280076308744,-4.28007630874403,FALSE,"mk_2301"
176,135,-4.6368,-5.0042,-4.6368,-5.0042,528,395,0,-8.5,-8.4853,-0.014719,2,0,860,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.4958,142.986441893618,-7.98644189361818,FALSE,"mk_2301"
177,90,-1.7151,-2.0116,-1.7151,-2.0116,528,395,0,-8.5,0,3.5,2,0,740,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,6.4884,104.806527068491,-14.8065270684906,FALSE,"mk_2301"
178,90,-1.7401,-2.1661,-1.7401,-2.1661,528,395,0,-8.5,0,3.5,2,0,1540,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,6.3339,105.361764198783,-15.361764198783,FALSE,"mk_2301"
179,45,4.2564,-4.3391,4.2564,-4.3391,528,395,0,-8.5,8.4853,-0.014719,2,0,880,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.1609,44.3499682583434,0.650031741656576,FALSE,"mk_2301"
180,135,-4.6984,-4.4681,-4.6984,-4.4681,528,395,0,-8.5,-8.4853,-0.014719,2,0,840,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,4.0319,139.365681102501,-4.36568110250107,FALSE,"mk_2301"
244,45,4.6336,-3.6483,4.6336,-3.6483,528,395,0,-8.5,8.4853,-0.014719,3,0,1600,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.8517,46.3171969217734,-1.31719692177344,FALSE,"mk_2301"
245,90,-0.2041,-2.4351,-0.2041,-2.4351,528,395,0,-8.5,0,3.5,3,0,741,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,6.0649,91.927427835543,-1.92742783554303,FALSE,"mk_2301"
246,135,-5.0553,-4.6799,-5.0553,-4.6799,528,395,0,-8.5,-8.4853,-0.014719,3,0,540,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.8201,142.92303077638,-7.92303077638019,FALSE,"mk_2301"
247,90,-0.5144,-0.7827,-0.5144,-0.7827,528,395,0,-8.5,0,3.5,3,0,740,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,7.7173,93.8134342389946,-3.81343423899456,FALSE,"mk_2301"
248,135,-4.3885,-4.262,-4.3885,-4.262,528,395,0,-8.5,-8.4853,-0.014719,3,0,820,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,4.238,135.999494593437,-0.999494593436822,FALSE,"mk_2301"
249,45,3.8677,-3.5097,3.8677,-3.5097,528,395,0,-8.5,8.4853,-0.014719,3,0,660,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.9903,52.2227555795276,-7.2227555795276,FALSE,"mk_2301"
250,45,4.5223,-2.6895,4.5223,-2.6895,528,395,0,-8.5,8.4853,-0.014719,3,0,1020,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,5.8105,52.1064525131672,-7.10645251316718,FALSE,"mk_2301"
251,135,-4.1032,-3.8906,-4.1032,-3.8906,528,395,0,-8.5,-8.4853,-0.014719,3,0,660,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,4.6094,131.67486681583,3.32513318416983,FALSE,"mk_2301"
316,135,-3.6404,-4.6485,-3.6404,-4.6485,528,395,0,-8.5,-8.4853,-0.014719,4,0,720,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,3.8515,133.385998264087,1.61400173591306,FALSE,"mk_2301"
318,45,3.1604,-4.0759,3.1604,-4.0759,528,395,0,-8.5,8.4853,-0.014719,4,0,600,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.4241,54.4595046258048,-9.45950462580483,FALSE,"mk_2301"
319,90,-0.5777,-4.0305,-0.5777,-4.0305,528,395,0,-8.5,0,3.5,4,0,641,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,4.4695,97.364866327252,-7.36486632725197,FALSE,"mk_2301"
320,45,4.5387,-3.4511,4.5387,-3.4511,528,395,0,-8.5,8.4853,-0.014719,4,0,760,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,5.0489,48.0460970671919,-3.04609706719194,FALSE,"mk_2301"
321,135,-3.2522,-6.0096,-3.2522,-6.0096,528,395,0,-8.5,-8.4853,-0.014719,4,0,500,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.4904,142.556604183378,-7.55660418337766,FALSE,"mk_2301"
322,135,-3.3919,-6.3543,-3.3919,-6.3543,528,395,0,-8.5,-8.4853,-0.014719,4,0,700,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.1457,147.682747018615,-12.6827470186148,FALSE,"mk_2301"
323,90,-1.6608,-3.1492,-1.6608,-3.1492,528,395,0,-8.5,0,3.5,4,0,760,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",12,90,5.3508,107.243480171739,-17.2434801717393,FALSE,"mk_2301"
324,45,3.3085,-4.448,3.3085,-4.448,528,395,0,-8.5,8.4853,-0.014719,4,0,761,1,1,0,1,"mk_2301","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.052,50.7680056494545,-5.76800564945449,FALSE,"mk_2301"
