"ID","agegroup","group","participant","block","trial","active_bool","handangle_deg","localization_deg","tapx_cm","tapy_cm","RT_ms"
"ta_0607","aging","aging_explicit",115,1,55,1,137.727394315192,149.854458766598,-3.70277608627033,11.2910661501896,3859
"ta_0607","aging","aging_explicit",115,1,56,1,94.6259312227802,104.452669203387,-3.29787608627033,11.2910661501896,4113
"ta_0607","aging","aging_explicit",115,1,57,1,52.688637365178,45.0025729717603,8.51652391372967,8.48206615018957,4133
"ta_0607","aging","aging_explicit",115,1,58,1,60.8953752581205,58.0540227398145,5.65822391372967,10.4310661501896,4429
"ta_0607","aging","aging_explicit",115,1,59,1,122.176315655449,138.281204072873,-9.68147608627033,6.93406615018957,4553
"ta_0607","aging","aging_explicit",115,1,60,1,80.0378346458891,86.3717837845492,1.37072391372967,11.6640661501896,4230
"ta_0607","aging","aging_explicit",115,1,61,1,84.485055806016,91.759381080673,-1.43997608627033,12.0370661501896,4380
"ta_0607","aging","aging_explicit",115,1,62,1,136.935075929966,147.049605547071,-9.68147608627033,6.41806615018957,4352
"ta_0607","aging","aging_explicit",115,1,63,1,43.3062751389785,32.5035133252664,10.3503239137297,5.50076615018957,4385
"ta_0607","aging","aging_explicit",115,2,118,1,101.276986641109,112.435494109001,-4.58417608627033,10.8330661501896,5174
"ta_0607","aging","aging_explicit",115,2,119,1,49.654365178589,40.132263472529,7.01592391372967,9.60006615018957,3436
"ta_0607","aging","aging_explicit",115,2,120,1,131.168122522306,144.802268550222,-9.82437608627033,6.21736615018957,4439
"ta_0607","aging","aging_explicit",115,2,121,1,68.0148256640316,69.0505773573739,2.94282391372967,11.2630661501896,3839
"ta_0607","aging","aging_explicit",115,2,122,1,78.9519866159799,84.5256514146918,0.0844739137296696,11.6350661501896,4508
"ta_0607","aging","aging_explicit",115,2,124,1,61.9687130301528,59.400420058694,3.63352391372967,11.7790661501896,4359
"ta_0607","aging","aging_explicit",115,2,125,1,129.227388723637,143.699236467965,-9.82437608627033,5.90206615018957,5039
"ta_0607","aging","aging_explicit",115,2,126,1,56.9563357966713,51.3559789497531,5.63442391372967,10.6320661501896,4015
"ta_0607","aging","aging_explicit",115,2,128,1,97.5722766772628,107.782374691893,-4.79847608627033,11.0620661501896,4119
"ta_0607","aging","aging_explicit",115,2,129,1,34.5573845998934,21.4888240272144,10.0173239137297,6.56136615018957,3919
"ta_0607","aging","aging_explicit",115,2,130,1,72.3628556142978,75.0318608409782,-0.32045608627033,11.5490661501896,4849
"ta_0607","aging","aging_explicit",115,2,131,1,128.77193161803,143.474066747758,-9.70527608627033,6.01676615018957,3899
"ta_0607","aging","aging_explicit",115,2,132,1,43.4153229240281,32.2405396486521,9.15972391372967,7.04876615018957,4247
"ta_0607","aging","aging_explicit",115,2,133,1,92.5263686087371,101.818650621928,-3.34557608627033,11.2910661501896,4259
"ta_0607","aging","aging_explicit",115,2,135,1,43.5026040736267,32.5140037582132,9.85042391372967,6.56136615018957,3979
"ta_0607","aging","aging_explicit",115,3,190,1,63.2053348670728,61.8184725710987,5.56292391372967,11.2050661501896,3794
"ta_0607","aging","aging_explicit",115,3,192,1,142.680552337035,148.732497159398,-10.1106760862703,5.73006615018957,4080
"ta_0607","aging","aging_explicit",115,3,193,1,109.367592637757,123.502751234114,-5.01287608627033,11.2910661501896,4179
"ta_0607","aging","aging_explicit",115,3,194,1,85.7188121674705,93.5594310833304,-0.96358608627033,12.2660661501896,4080
"ta_0607","aging","aging_explicit",115,3,195,1,71.3895863403529,74.2470168607541,3.06192391372967,11.8070661501896,4562
"ta_0607","aging","aging_explicit",115,3,196,1,33.7219256400397,20.9011350577844,10.6363239137297,6.04536615018957,4039
"ta_0607","aging","aging_explicit",115,3,197,1,97.2738991373416,107.612238478453,-3.65517608627033,10.7470661501896,5014
"ta_0607","aging","aging_explicit",115,3,198,1,106.717908287863,119.368136756818,-6.03707608627033,10.5170661501896,4419
"ta_0607","aging","aging_explicit",115,3,199,1,103.649032300579,115.646246363272,-4.25067608627033,11.4060661501896,4684
"ta_0607","aging","aging_explicit",115,3,200,1,49.9879978138785,41.1983843686302,9.39792391372967,7.24936615018957,4399
"ta_0607","aging","aging_explicit",115,3,202,1,135.054978243457,146.270651790093,-10.0866760862703,6.07406615018957,4479
"ta_0607","aging","aging_explicit",115,3,203,1,91.517433041259,100.489734742196,-3.67897608627033,11.6930661501896,4600
"ta_0607","aging","aging_explicit",115,3,204,1,46.6111756768101,36.2290763487999,8.58802391372967,7.47876615018957,4740
"ta_0607","aging","aging_explicit",115,3,205,1,119.78686153992,136.080026648751,-9.15747608627033,8.10936615018957,5280
"ta_0607","aging","aging_explicit",115,3,206,1,58.1925769639971,53.5850037907175,6.25372391372967,10.3170661501896,4159
"ta_0607","aging","aging_explicit",115,3,207,1,63.0012444581337,61.1762943129518,4.01472391372967,11.8650661501896,4379
"ta_0607","aging","aging_explicit",115,4,262,1,103.246257972391,114.995938886962,-4.60797608627033,10.9190661501896,3430
"ta_0607","aging","aging_explicit",115,4,264,1,39.5842799979748,28.2687441248795,11.0173239137297,5.41476615018957,3306
"ta_0607","aging","aging_explicit",115,4,265,1,97.496180569303,108.024547986175,-3.22647608627033,11.6070661501896,3560
"ta_0607","aging","aging_explicit",115,4,266,1,71.5010529531989,74.4059662842619,3.01422391372967,11.8070661501896,3562
"ta_0607","aging","aging_explicit",115,4,267,1,136.263581613034,146.727591463344,-10.6106760862703,6.61876615018957,3660
"ta_0607","aging","aging_explicit",115,4,268,1,125.596994052487,142.165666341722,-8.65727608627033,8.96936615018957,4130
"ta_0607","aging","aging_explicit",115,4,269,1,70.6526947597208,73.1271954828492,2.96662391372967,11.3490661501896,3339
"ta_0607","aging","aging_explicit",115,4,270,1,69.7515031963768,71.8592075175105,3.70502391372967,11.8070661501896,3679
"ta_0607","aging","aging_explicit",115,4,271,1,83.9260590434087,91.2576586989652,-0.46337608627033,12.4380661501896,3506
"ta_0607","aging","aging_explicit",115,4,272,1,108.827129711767,122.502349208413,-5.60837608627033,10.8330661501896,3939
"ta_0607","aging","aging_explicit",115,4,273,1,45.7527075681453,35.1733513872981,9.37402391372967,7.33536615018957,3419
"ta_0607","aging","aging_explicit",115,4,274,1,56.8768927620759,51.2609915298006,5.58672391372967,10.1160661501896,3260
"ta_0607","aging","aging_explicit",115,4,276,1,98.4831458128994,109.185035944167,-3.60757608627033,11.8070661501896,3715
"ta_0607","aging","aging_explicit",115,4,277,1,77.5236759288098,82.7799316379787,1.20402391372967,12.3230661501896,3671
"ta_0607","aging","aging_explicit",115,4,278,1,46.1878657347645,35.9741014803379,10.2553239137297,6.47536615018957,3931
"ta_0607","aging","aging_explicit",115,4,279,1,140.421289587696,147.634644525821,-10.8006760862703,5.32876615018957,3867
"ta_0607","aging","aging_explicit",115,1,73,0,49.5009113534635,39.6828334149372,5.7518079779469,10.1147158371965,4331
"ta_0607","aging","aging_explicit",115,1,75,0,67.3718469145046,68.2582036487991,4.08440797794689,10.9177158371965,2900
"ta_0607","aging","aging_explicit",115,1,76,0,108.092186180747,120.96704327627,-7.11069202205311,9.94271583719653,3080
"ta_0607","aging","aging_explicit",115,1,77,0,98.8259220252942,109.265141054912,-5.03839202205311,10.7167158371965,2639
"ta_0607","aging","aging_explicit",115,1,78,0,47.6803679673191,37.9205338989965,9.84870797794689,6.96141583719653,3119
"ta_0607","aging","aging_explicit",115,1,79,0,55.5057422267227,49.4523025105052,7.91940797794689,8.93941583719653,3326
"ta_0607","aging","aging_explicit",115,1,80,0,67.9396125692237,69.0540479937381,3.6319079779469,11.2897158371965,2799
"ta_0607","aging","aging_explicit",115,1,82,0,139.18430382905,147.832497941462,-9.70699202205311,6.35941583719653,3582
"ta_0607","aging","aging_explicit",115,1,83,0,92.473696527641,102.028439314664,-2.2276920220531,11.7197158371965,2939
"ta_0607","aging","aging_explicit",115,1,84,0,48.9273267552401,39.7367223244446,9.77730797794689,6.78941583719653,2959
"ta_0607","aging","aging_explicit",115,1,85,0,56.6016014473574,51.405386042634,8.56250797794689,8.76741583719653,3019
"ta_0607","aging","aging_explicit",115,1,86,0,123.211717508816,139.379651388052,-9.25449202205311,6.81801583719653,2579
"ta_0607","aging","aging_explicit",115,1,87,0,76.5145465495693,81.6120874152287,2.2980079779469,11.8347158371965,2719
"ta_0607","aging","aging_explicit",115,1,88,0,81.8104568752314,88.6453322787829,0.654447977946895,11.6337158371965,4324
"ta_0607","aging","aging_explicit",115,1,89,0,139.206998611045,147.656981974027,-9.89759202205311,5.92941583719653,2539
"ta_0607","aging","aging_explicit",115,1,90,0,40.1250350967107,28.9867766674856,11.0869079779469,4.98341583719653,2679
"ta_0607","aging","aging_explicit",115,2,146,0,48.6976304527216,39.2282433990312,9.11030797794689,7.50601583719653,4408
"ta_0607","aging","aging_explicit",115,2,147,0,131.950919964959,145.126575596262,-10.5410920220531,6.53141583719653,2696
"ta_0607","aging","aging_explicit",115,2,148,0,64.6575748455431,64.2746168095336,5.7518079779469,10.5447158371965,3272
"ta_0607","aging","aging_explicit",115,2,149,0,75.7409965058512,80.4090949409809,1.94070797794689,12.1497158371965,3132
"ta_0607","aging","aging_explicit",115,2,152,0,130.444049861157,144.445247410788,-10.1120920220531,6.38801583719653,2641
"ta_0607","aging","aging_explicit",115,2,153,0,54.5223312719348,48.1558552377921,9.18180797794689,7.67801583719653,2787
"ta_0607","aging","aging_explicit",115,2,155,0,95.441477622905,105.653562759776,-2.41829202205311,11.5197158371965,2673
"ta_0607","aging","aging_explicit",115,2,156,0,36.3441755876993,25.1319755615707,11.0869079779469,4.55341583719653,2693
"ta_0607","aging","aging_explicit",115,2,157,0,70.2876698416955,72.6486338557532,3.3699079779469,11.2897158371965,4061
"ta_0607","aging","aging_explicit",115,2,158,0,129.616785820617,143.869207991426,-10.4930920220531,6.07271583719653,2555
"ta_0607","aging","aging_explicit",115,2,159,0,43.2608456437335,32.4594669982818,10.3729079779469,5.41341583719653,2679
"ta_0607","aging","aging_explicit",115,2,160,0,89.9087874789323,98.7573342013052,-2.2514920220531,11.7777158371965,2429
"ta_0607","aging","aging_explicit",115,2,162,0,43.7059396067458,32.9520135494896,10.5629079779469,5.64271583719653,2619
"ta_0607","aging","aging_explicit",115,3,217,0,61.3556933427752,59.5308935342147,8.44340797794689,8.13671583719653,2687
"ta_0607","aging","aging_explicit",115,3,219,0,143.973304938596,149.086310741778,-10.2070920220531,5.67141583719653,2259
"ta_0607","aging","aging_explicit",115,3,220,0,108.631627624559,121.989681921786,-6.5389920220531,10.8027158371965,2401
"ta_0607","aging","aging_explicit",115,3,221,0,83.0138754981729,90.654650205098,2.03600797794689,12.0067158371965,2603
"ta_0607","aging","aging_explicit",115,3,222,0,67.6798018915563,68.6194568294343,3.5366079779469,11.4047158371965,2799
"ta_0607","aging","aging_explicit",115,3,223,0,33.0293964987697,20.7695301414143,10.9209079779469,5.21271583719653,2639
"ta_0607","aging","aging_explicit",115,3,224,0,95.85939395121,105.742159767447,-4.37149202205311,10.9747158371965,2299
"ta_0607","aging","aging_explicit",115,3,225,0,105.536565462695,118.084503152478,-4.87169202205311,11.4617158371965,2439
"ta_0607","aging","aging_explicit",115,3,226,0,101.673343111458,113.034818375923,-4.4428920220531,11.6627158371965,2259
"ta_0607","aging","aging_explicit",115,3,227,0,49.2324577493017,40.3832544741027,10.1579079779469,5.64271583719653,2339
"ta_0607","aging","aging_explicit",115,3,229,0,136.146215940473,146.857054725309,-9.92139202205311,6.90401583719653,2259
"ta_0607","aging","aging_explicit",115,3,230,0,89.0674792622366,97.9192095593407,-1.25109202205311,11.9207158371965,2579
"ta_0607","aging","aging_explicit",115,3,231,0,46.5254022383266,36.384380358982,10.2539079779469,6.78941583719653,2519
"ta_0607","aging","aging_explicit",115,3,232,0,119.452665806983,135.141672908246,-9.92139202205311,6.90401583719653,2199
"ta_0607","aging","aging_explicit",115,3,233,0,55.6289804828196,50.3322421080287,10.5629079779469,6.41671583719653,2359
"ta_0607","aging","aging_explicit",115,3,234,0,60.5642561282595,57.4011866509032,4.94190797794689,10.0857158371965,2780
"ta_0607","aging","aging_explicit",115,4,289,0,101.494051278047,112.786146181297,-4.37149202205311,11.2327158371965,3288
"ta_0607","aging","aging_explicit",115,4,291,0,38.9812184283007,27.6993822053969,11.1349079779469,5.15541583719653,2479
"ta_0607","aging","aging_explicit",115,4,292,0,95.765907665967,105.644106744774,-4.4905920220531,11.5197158371965,3672
"ta_0607","aging","aging_explicit",115,4,293,0,67.974303582178,69.3843217647597,5.01340797794689,10.7457158371965,2604
"ta_0607","aging","aging_explicit",115,4,294,0,137.974712898312,147.037152982511,-10.7070920220531,5.70001583719653,2259
"ta_0607","aging","aging_explicit",115,4,295,0,126.57930012498,142.065627018072,-9.84989202205311,6.47401583719653,2399
"ta_0607","aging","aging_explicit",115,4,296,0,66.8993404663728,68.4717875560526,8.51490797794689,8.50941583719653,2685
"ta_0607","aging","aging_explicit",115,4,297,0,66.4424330690695,66.786540204814,4.13210797794689,11.6337158371965,2399
"ta_0607","aging","aging_explicit",115,4,298,0,81.7066962596769,88.3544770013287,0.106598977946895,12.3217158371965,2490
"ta_0607","aging","aging_explicit",115,4,299,0,107.955168473306,121.416514184289,-5.08599202205311,11.1467158371965,2618
"ta_0607","aging","aging_explicit",115,4,300,0,45.0355506342256,34.6104848702251,10.8489079779469,5.75741583719653,2579
"ta_0607","aging","aging_explicit",115,4,301,0,53.1721192383875,45.9302652522466,9.08650797794689,7.82141583719653,2699
"ta_0607","aging","aging_explicit",115,4,302,0,121.224476096876,137.838709498929,-8.49219202205311,7.93601583719653,2532
"ta_0607","aging","aging_explicit",115,4,303,0,96.269168546486,107.153991813432,-0.131592022053105,11.9497158371965,2468
"ta_0607","aging","aging_explicit",115,4,304,0,74.4682387593845,79.2111681223019,4.5846079779469,10.8027158371965,2569
"ta_0607","aging","aging_explicit",115,4,305,0,44.7697990150184,34.3050924305821,10.7059079779469,5.64271583719653,2759
"ta_0607","aging","aging_explicit",115,4,306,0,141.801228973846,148.690932878182,-10.2070920220531,6.27341583719653,2419
"pe_1207","aging","aging_explicit",116,1,48,1,77.2572250908792,79.8972205485794,3.94170089862794,11.0434752618469,5226
"pe_1207","aging","aging_explicit",116,1,51,1,35.2801300033424,34.3029612477449,10.1590008986279,7.28847526184695,5393
"pe_1207","aging","aging_explicit",116,1,53,1,92.3728261609701,94.6944539164488,-1.06042910137206,11.7314752618469,5155
"pe_1207","aging","aging_explicit",116,1,55,1,116.666381020782,117.687257018461,-5.49089910137206,9.81147526184694,4407
"pe_1207","aging","aging_explicit",116,1,56,1,113.322751268589,114.721218312957,-4.20459910137206,10.7574752618469,6248
"pe_1207","aging","aging_explicit",116,1,57,1,29.4701093557833,30.2252152259988,9.87300089862794,6.57177526184694,3912
"pe_1207","aging","aging_explicit",116,1,58,1,53.2839781966259,49.6848895581225,6.01390089862794,10.3554752618469,4284
"pe_1207","aging","aging_explicit",116,1,59,1,78.8514718577458,80.8129506320856,-0.274389101372056,11.7894752618469,4910
"pe_1207","aging","aging_explicit",116,1,62,1,125.999488883818,127.518116471451,-5.68139910137206,10.5854752618469,4368
"pe_1207","aging","aging_explicit",116,1,63,1,97.3965736158005,99.9183546468733,-0.298209101372056,9.98347526184694,4664
"pe_1207","aging","aging_explicit",116,2,118,1,65.003360907492,65.0945019190008,5.08500089862794,10.9574752618469,5834
"pe_1207","aging","aging_explicit",116,2,119,1,139.691633277305,140.324612345555,-7.42019910137206,8.54977526184694,4437
"pe_1207","aging","aging_explicit",116,2,120,1,86.3473035354567,88.7421586912676,-0.393488101372056,12.1614752618469,4223
"pe_1207","aging","aging_explicit",116,2,122,1,72.4852378240196,74.324836297034,4.03690089862794,10.9574752618469,5542
"pe_1207","aging","aging_explicit",116,2,123,1,142.34368960615,142.464401350933,-8.25389910137206,9.00847526184694,4116
"pe_1207","aging","aging_explicit",116,2,124,1,155.844579184583,150.903670842596,-10.2308991013721,5.96977526184695,4224
"pe_1207","aging","aging_explicit",116,2,125,1,50.2360334993756,47.0220845213936,9.27720089862794,7.91917526184694,4118
"pe_1207","aging","aging_explicit",116,2,126,1,90.6503900219117,93.4524532722616,1.48820089862794,12.1904752618469,4256
"pe_1207","aging","aging_explicit",116,2,127,1,97.0857619796479,99.4726407302229,-1.06042910137206,12.1334752618469,3976
"pe_1207","aging","aging_explicit",116,2,128,1,158.265047468757,151.768798355486,-10.9459991013721,5.28177526184694,4088
"pe_1207","aging","aging_explicit",116,2,129,1,35.4593016918864,34.3544144264056,9.99200089862794,7.43177526184695,3928
"pe_1207","aging","aging_explicit",116,2,130,1,135.950061741592,137.289536587575,-6.49129910137206,9.66747526184694,3805
"pe_1207","aging","aging_explicit",116,2,131,1,59.4923334924276,57.4813138660174,4.17980089862794,11.4734752618469,4007
"pe_1207","aging","aging_explicit",116,2,132,1,112.297030753264,113.881271428242,-3.72819910137206,11.7314752618469,3519
"pe_1207","aging","aging_explicit",116,2,134,1,30.639227600591,30.9013288778197,9.73000089862794,6.88717526184695,3016
