208,135,251.546492659,394.301794454,-0.084733,-0.000214,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3740
208,135,251.435562806,394.419249592,-0.084767,-0.000178,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3760
208,135,251.435562806,394.419249592,-0.084767,-0.000178,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3780
208,135,251.32137031,394.533442088,-0.084802,-0.000143,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3800
208,135,251.32137031,394.533442088,-0.084802,-0.000143,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3820
208,135,251.32137031,394.533442088,-0.084802,-0.000143,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3840
208,135,251.32137031,394.533442088,-0.084802,-0.000143,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3860
208,135,251.210440457,394.647634584,-0.084836,-0.000108,528,395,0,-0.085,-0.0848528137,-0.0001471863,3,0,3880
209,90,528.991843393,118.468189233,0.000304,-0.084757,528,395,0,-0.085,0,0.035,3,0,0
209,90,529.324632953,118.983686786,0.000406,-0.084599,528,395,0,-0.085,0,0.035,3,0,20
209,90,529.530179445,120.014681892,0.000469,-0.084283,528,395,0,-0.085,0,0.035,3,0,41
209,90,530.430668842,121.479608483,0.000745,-0.083834,528,395,0,-0.085,0,0.035,3,0,60
209,90,531.55954323,122.944535073,0.001091,-0.083385,528,395,0,-0.085,0,0.035,3,0,80
209,90,533.246329527,124.92822186,0.001608,-0.082777,528,395,0,-0.085,0,0.035,3,0,101
209,90,535.301794454,127.264274062,0.002238,-0.082061,528,395,0,-0.085,0,0.035,3,0,120
209,90,537.45187602,130.125611746,0.002897,-0.081184,528,395,0,-0.085,0,0.035,3,0,140
209,90,540.052202284,132.996737357,0.003694,-0.080304,528,395,0,-0.085,0,0.035,3,0,160
209,90,542.969004894,136.399673736,0.004588,-0.079261,528,395,0,-0.085,0,0.035,3,0,180
209,90,545.787928222,140.161500816,0.005452,-0.078108,528,395,0,-0.085,0,0.035,3,0,200
209,90,548.685154976,144.464926591,0.00634,-0.076789,528,395,0,-0.085,0,0.035,3,0,221
209,90,551.39314845,149.042414356,0.00717,-0.075386,528,395,0,-0.085,0,0.035,3,0,241
209,90,553.768352365,154.425774878,0.007898,-0.073736,528,395,0,-0.085,0,0.035,3,0,260
209,90,555.765089723,160.360522023,0.00851,-0.071917,528,395,0,-0.085,0,0.035,3,0,281
209,90,556.887438825,167.016313214,0.008854,-0.069877,528,395,0,-0.085,0,0.035,3,0,300
209,90,557.585644372,173.962479608,0.009068,-0.067748,528,395,0,-0.085,0,0.035,3,0,320
209,90,557.415986949,181.649265905,0.009016,-0.065392,528,395,0,-0.085,0,0.035,3,0,340
209,90,556.564437194,189.815660685,0.008755,-0.062889,528,395,0,-0.085,0,0.035,3,0,360
209,90,554.939641109,198.830342577,0.008257,-0.060126,528,395,0,-0.085,0,0.035,3,0,380
209,90,553.128874388,208.168026101,0.007702,-0.057264,528,395,0,-0.085,0,0.035,3,0,400
209,90,550.561174551,217.920065253,0.006915,-0.054275,528,395,0,-0.085,0,0.035,3,0,420
209,90,548.16639478,227.920065253,0.006181,-0.05121,528,395,0,-0.085,0,0.035,3,0,440
209,90,545.637846656,238.073409462,0.005406,-0.048098,528,395,0,-0.085,0,0.035,3,0,460
209,90,542.929853181,248.569331158,0.004576,-0.044881,528,395,0,-0.085,0,0.035,3,0,481
209,90,540.525285481,259.225122349,0.003839,-0.041615,528,395,0,-0.085,0,0.035,3,0,500
209,90,538.159869494,270.233278956,0.003114,-0.038241,528,395,0,-0.085,0,0.035,3,0,520
209,90,535.872756933,281.407830343,0.002413,-0.034816,528,395,0,-0.085,0,0.035,3,0,541
209,90,533.145187602,293.127243067,0.001577,-0.031224,528,395,0,-0.085,0,0.035,3,0,560
209,90,530.453507341,305.215334421,0.000752,-0.027519,528,395,0,-0.085,0,0.035,3,0,581
209,90,527.504078303,317.577487765,-0.000152,-0.02373,528,395,0,-0.085,0,0.035,3,0,600
209,90,524.67862969,329.923327896,-0.001018,-0.019946,528,395,0,-0.085,0,0.035,3,0,620
209,90,521.983686786,342.24959217,-0.001844,-0.016168,528,395,0,-0.085,0,0.035,3,0,640
209,90,519.458401305,354.360522023,-0.002618,-0.012456,528,395,0,-0.085,0,0.035,3,0,660
209,90,517.112561175,365.75040783,-0.003337,-0.008965,528,395,0,-0.085,0,0.035,3,0,680
209,90,515.141924959,376.902120718,-0.003941,-0.005547,528,395,0,-0.085,0,0.035,3,0,700
209,90,512.929853181,387.815660685,-0.004619,-0.002202,528,395,0,-0.085,0,0.035,3,0,721
209,90,511.758564437,397.77324633,-0.004978,0.00085,528,395,0,-0.085,0,0.035,3,0,740
209,90,510.264274062,407.371941272,-0.005436,0.003792,528,395,0,-0.085,0,0.035,3,0,761
209,90,509.305057096,416.399673736,-0.00573,0.006559,528,395,0,-0.085,0,0.035,3,0,780
209,90,508.67862969,424.849918434,-0.005922,0.009149,528,395,0,-0.085,0,0.035,3,0,800
209,90,508.257748777,432.817292007,-0.006051,0.011591,528,395,0,-0.085,0,0.035,3,0,821
209,90,508.241435563,440.295269168,-0.006056,0.013883,528,395,0,-0.085,0,0.035,3,0,840
209,90,508.430668842,447.280587276,-0.005998,0.016024,528,395,0,-0.085,0,0.035,3,0,860
209,90,509.073409462,453.561174551,-0.005801,0.017949,528,395,0,-0.085,0,0.035,3,0,880
209,90,509.455138662,460.066884176,-0.005684,0.019943,528,395,0,-0.085,0,0.035,3,0,900
209,90,510.336052202,465.652528548,-0.005414,0.021655,528,395,0,-0.085,0,0.035,3,0,920
209,90,511.128874388,471.146818923,-0.005171,0.023339,528,395,0,-0.085,0,0.035,3,0,940
209,90,512.375203915,475.923327896,-0.004789,0.024803,528,395,0,-0.085,0,0.035,3,0,960
209,90,513.096247961,480.817292007,-0.004568,0.026303,528,395,0,-0.085,0,0.035,3,0,981
209,90,514.150081566,485.091353997,-0.004245,0.027613,528,395,0,-0.085,0,0.035,3,0,1000
209,90,515.340946166,488.745513866,-0.00388,0.028733,528,395,0,-0.085,0,0.035,3,0,1020
209,90,516.257748777,492.298531811,-0.003599,0.029822,528,395,0,-0.085,0,0.035,3,0,1040
209,90,517.318107667,495.231647635,-0.003274,0.030721,528,395,0,-0.085,0,0.035,3,0,1060
209,90,518.541598695,497.848287113,-0.002899,0.031523,528,395,0,-0.085,0,0.035,3,0,1080
209,90,519.66721044,500.050570962,-0.002554,0.032198,528,395,0,-0.085,0,0.035,3,0,1100
209,90,521.079934747,501.835236542,-0.002121,0.032745,528,395,0,-0.085,0,0.035,3,0,1120
209,90,522.469820555,503.303425775,-0.001695,0.033195,528,395,0,-0.085,0,0.035,3,0,1140
209,90,523.784665579,504.66721044,-0.001292,0.033613,528,395,0,-0.085,0,0.035,3,0,1160
209,90,525.004893964,505.613376835,-0.000918,0.033903,528,395,0,-0.085,0,0.035,3,0,1180
209,90,525.960848287,506.455138662,-0.000625,0.034161,528,395,0,-0.085,0,0.035,3,0,1200
209,90,526.913539967,507.300163132,-0.000333,0.03442,528,395,0,-0.085,0,0.035,3,0,1220
209,90,527.484502447,508.141924959,-0.000158,0.034678,528,395,0,-0.085,0,0.035,3,0,1240
209,90,527.980424144,508.879282219,-0.000006,0.034904,528,395,0,-0.085,0,0.035,3,0,1260
209,90,528.091353997,509.619902121,0.000028,0.035131,528,395,0,-0.085,0,0.035,3,0,1280
209,90,528.27406199,510.464926591,0.000084,0.03539,528,395,0,-0.085,0,0.035,3,0,1300
209,90,528.433931485,510.990212072,0.000133,0.035551,528,395,0,-0.085,0,0.035,3,0,1320
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1340
209,90,528.668841762,511.626427406,0.000205,0.035746,528,395,0,-0.085,0,0.035,3,0,1360
209,90,528.789559543,511.518760196,0.000242,0.035713,528,395,0,-0.085,0,0.035,3,0,1380
209,90,528.861337684,511.626427406,0.000264,0.035746,528,395,0,-0.085,0,0.035,3,0,1400
209,90,528.789559543,511.518760196,0.000242,0.035713,528,395,0,-0.085,0,0.035,3,0,1420
209,90,528.789559543,511.518760196,0.000242,0.035713,528,395,0,-0.085,0,0.035,3,0,1440
209,90,528.717781403,511.414355628,0.00022,0.035681,528,395,0,-0.085,0,0.035,3,0,1461
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1480
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1500
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1520
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1540
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1560
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1580
209,90,528.649265905,511.306688418,0.000199,0.035648,528,395,0,-0.085,0,0.035,3,0,1600
210,45,528.942903752,120.530179445,0.000289,-0.084125,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,0
210,45,529.657422512,121.822185971,0.000508,-0.083729,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,20
210,45,529.530179445,124.663947798,0.000469,-0.082858,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,40
210,45,530.195758564,128.464926591,0.000673,-0.081693,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,60
210,45,531.549755302,132.709624796,0.001088,-0.080392,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,80
210,45,533.184339315,138.099510604,0.001589,-0.07874,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,100
210,45,535.269168026,143.949429038,0.002228,-0.076947,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,120
210,45,537.882544861,150.350734095,0.003029,-0.074985,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,140
210,45,540.300163132,157.489396411,0.00377,-0.072797,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,160
210,45,543.141924959,165.114192496,0.004641,-0.07046,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,180
210,45,545.820554649,173.30995106,0.005462,-0.067948,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,200
210,45,548.688417618,182.004893964,0.006341,-0.065283,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,220
210,45,551.696574225,190.931484502,0.007263,-0.062547,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,240
210,45,555.461663948,199.831973899,0.008417,-0.059819,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,260
210,45,559.980424144,208.709624796,0.009802,-0.057098,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,280
210,45,564.659053834,218.102773246,0.011236,-0.054219,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,300
210,45,570.251223491,227.208809135,0.01295,-0.051428,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,320
210,45,576.254486134,236.660685155,0.01479,-0.048531,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,340
210,45,583.272430669,246.207177814,0.016941,-0.045605,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,360
210,45,591.181076672,255.479608483,0.019365,-0.042763,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,380
210,45,599.83360522,264.566068515,0.022017,-0.039978,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,400
210,45,609.11908646,273.094616639,0.024863,-0.037364,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,420
210,45,618.528548124,281.707993475,0.027747,-0.034724,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,440
210,45,628.760195759,289.479608483,0.030883,-0.032342,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,461
210,45,639.017944535,296.951060359,0.034027,-0.030052,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,480
210,45,649.712887439,303.848287113,0.037305,-0.027938,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,500
210,45,660.769983687,310.073409462,0.040694,-0.02603,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,521
210,45,672.280587276,315.724306688,0.044222,-0.024298,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,540
210,45,683.830342577,320.778140294,0.047762,-0.022749,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,561
210,45,695.719412724,325.345840131,0.051406,-0.021349,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,581
210,45,707.063621533,329.84502447,0.054883,-0.01997,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,600
210,45,718.345840131,333.825448613,0.058341,-0.01875,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,620
210,45,729.230016313,337.636215334,0.061677,-0.017582,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,640
210,45,739.314845024,341.234910277,0.064768,-0.016479,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,660
210,45,748.394779772,344.885807504,0.067551,-0.01536,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,680
210,45,756.959216966,348.425774878,0.070176,-0.014275,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,700
210,45,764.597063622,351.805872757,0.072517,-0.013239,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,720
210,45,770.835236542,355.456769984,0.074429,-0.01212,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,740
210,45,776.495921697,358.866231648,0.076164,-0.011075,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,760
210,45,781.383360522,362.305057096,0.077662,-0.010021,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,780
210,45,785.566068515,365.277324633,0.078944,-0.00911,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,800
210,45,788.362153344,368.494290375,0.079801,-0.008124,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,820
210,45,790.460032626,371.531810767,0.080444,-0.007193,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,840
210,45,792.212071778,374.334420881,0.080981,-0.006334,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,860
210,45,793.477977162,376.983686786,0.081369,-0.005522,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,880
210,45,794.659053834,380.425774878,0.081731,-0.004467,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,904
210,45,794.835236542,382.246329527,0.081785,-0.003909,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,920
210,45,795.066884176,384.774877651,0.081856,-0.003134,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,940
210,45,795.435562806,386.924959217,0.081969,-0.002475,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,960
210,45,795.738988581,388.967373573,0.082062,-0.001849,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,980
210,45,796.254486134,390.438825449,0.08222,-0.001398,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1000
210,45,796.704730832,391.799347471,0.082358,-0.000981,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1020
210,45,797.092985318,392.752039152,0.082477,-0.000689,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1040
210,45,797.282218597,393.381729201,0.082535,-0.000496,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1060
210,45,797.412724307,393.597063622,0.082575,-0.00043,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1080
210,45,797.481239804,393.707993475,0.082596,-0.000396,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1100
210,45,797.412724307,393.597063622,0.082575,-0.00043,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1120
210,45,797.347471452,393.489396411,0.082555,-0.000463,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1140
210,45,797.347471452,393.489396411,0.082555,-0.000463,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1160
210,45,797.347471452,393.489396411,0.082555,-0.000463,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1180
210,45,797.347471452,393.489396411,0.082555,-0.000463,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1200
210,45,797.553017945,393.515497553,0.082618,-0.000455,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1220
210,45,797.683523654,393.734094617,0.082658,-0.000388,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1240
210,45,798.019575856,393.975530179,0.082761,-0.000314,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1260
210,45,798.554649266,394.246329527,0.082925,-0.000231,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1280
210,45,798.890701468,394.491027732,0.083028,-0.000156,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1300
210,45,799.363784666,394.650897227,0.083173,-0.000107,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1320
210,45,799.83360522,394.810766721,0.083317,-0.000058,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1340
210,45,800.104404568,394.947797716,0.0834,-0.000016,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1360
210,45,800.371941272,395.081566069,0.083482,0.000025,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1380
210,45,800.707993475,395.326264274,0.083585,0.0001,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1400
210,45,801.177814029,395.489396411,0.083729,0.00015,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1420
210,45,801.585644372,395.541598695,0.083854,0.000166,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1440
210,45,802.055464927,395.701468189,0.083998,0.000215,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1460
210,45,802.593800979,395.972267537,0.084163,0.000298,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1480
210,45,803.203915171,396.050570962,0.08435,0.000322,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1500
210,45,803.673735726,396.2137031,0.084494,0.000372,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1520
210,45,804.146818923,396.376835237,0.084639,0.000422,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1540
210,45,804.554649266,396.42903752,0.084764,0.000438,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1560
210,45,804.959216966,396.481239804,0.084888,0.000454,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1580
210,45,805.161500816,396.507340946,0.08495,0.000462,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1600
210,45,805.367047308,396.533442088,0.085013,0.00047,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1620
210,45,805.569331158,396.562805873,0.085075,0.000479,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1640
210,45,805.771615008,396.588907015,0.085137,0.000487,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1660
210,45,806.179445351,396.641109299,0.085262,0.000503,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1680
210,45,806.518760196,396.585644372,0.085366,0.000486,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1700
210,45,806.724306688,396.611745514,0.085429,0.000494,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1720
210,45,806.926590538,396.637846656,0.085491,0.000502,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1740
210,45,807.063621533,396.556280587,0.085533,0.000477,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1760
210,45,807.203915171,396.474714519,0.085576,0.000452,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1780
210,45,807.203915171,396.474714519,0.085576,0.000452,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1800
210,45,807.203915171,396.474714519,0.085576,0.000452,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1820
210,45,807.340946166,396.39314845,0.085618,0.000427,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1840
210,45,807.340946166,396.39314845,0.085618,0.000427,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1860
210,45,807.275693312,396.282218597,0.085598,0.000393,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1880
210,45,807.275693312,396.282218597,0.085598,0.000393,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1900
210,45,807.210440457,396.174551387,0.085578,0.00036,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1920
210,45,807.210440457,396.174551387,0.085578,0.00036,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1940
210,45,807.145187602,396.063621533,0.085558,0.000326,528,395,0,-0.085,0.0848528137,-0.0001471863,3,0,1960
211,90,528.394779772,118.556280587,0.000121,-0.08473,528,395,0,-0.085,0,0.035,3,0,1
211,90,528.685154976,119.241435563,0.00021,-0.08452,528,395,0,-0.085,0,0.035,3,0,20
211,90,528.933115824,120.102773246,0.000286,-0.084256,528,395,0,-0.085,0,0.035,3,0,40
211,90,529.647634584,121.391517129,0.000505,-0.083861,528,395,0,-0.085,0,0.035,3,0,61
211,90,530.456769984,122.768352365,0.000753,-0.083439,528,395,0,-0.085,0,0.035,3,0,80
211,90,531.406199021,124.494290375,0.001044,-0.08291,528,395,0,-0.085,0,0.035,3,0,100
211,90,532.362153344,126.654159869,0.001337,-0.082248,528,395,0,-0.085,0,0.035,3,0,120
211,90,533.592169657,129.075040783,0.001714,-0.081506,528,395,0,-0.085,0,0.035,3,0,140
211,90,535.327895595,131.763458401,0.002246,-0.080682,528,395,0,-0.085,0,0.035,3,0,161
211,90,537.197389886,134.807504078,0.002819,-0.079749,528,395,0,-0.085,0,0.035,3,0,180
211,90,539.340946166,138.11908646,0.003476,-0.078734,528,395,0,-0.085,0,0.035,3,0,200
211,90,541.112561175,141.965742251,0.004019,-0.077555,528,395,0,-0.085,0,0.035,3,0,220
211,90,542.704730832,146.520391517,0.004507,-0.076159,528,395,0,-0.085,0,0.035,3,0,241
211,90,544.600326264,151.179445351,0.005088,-0.074731,528,395,0,-0.085,0,0.035,3,0,260
211,90,545.676998369,156.820554649,0.005418,-0.073002,528,395,0,-0.085,0,0.035,3,0,280
211,90,546.740619902,162.924959217,0.005744,-0.071131,528,395,0,-0.085,0,0.035,3,0,301
211,90,547.298531811,169.672104405,0.005915,-0.069063,528,395,0,-0.085,0,0.035,3,0,320
211,90,547.663947798,177.163132137,0.006027,-0.066767,528,395,0,-0.085,0,0.035,3,0,340
211,90,547.566068515,185.133768352,0.005997,-0.064324,528,395,0,-0.085,0,0.035,3,0,360
211,90,547.184339315,193.779771615,0.00588,-0.061674,528,395,0,-0.085,0,0.035,3,0,380
211,90,546.920065253,202.83360522,0.005799,-0.058899,528,395,0,-0.085,0,0.035,3,0,400
211,90,545.663947798,212.752039152,0.005414,-0.055859,528,395,0,-0.085,0,0.035,3,0,420
211,90,544.659053834,223.013050571,0.005106,-0.052714,528,395,0,-0.085,0,0.035,3,0,440
211,90,543.102773246,234.164763458,0.004629,-0.049296,528,395,0,-0.085,0,0.035,3,0,461
211,90,541.530179445,245.854812398,0.004147,-0.045713,528,395,0,-0.085,0,0.035,3,0,481
211,90,540.022838499,258.1908646,0.003685,-0.041932,528,395,0,-0.085,0,0.035,3,0,501
211,90,538.920065253,271.088091354,0.003347,-0.037979,528,395,0,-0.085,0,0.035,3,0,520
211,90,537.784665579,284.556280587,0.002999,-0.033851,528,395,0,-0.085,0,0.035,3,0,541
211,90,536.825448613,298.601957586,0.002705,-0.029546,528,395,0,-0.085,0,0.035,3,0,560
211,90,535.96411093,312.654159869,0.002441,-0.025239,528,395,0,-0.085,0,0.035,3,0,580
211,90,535.363784666,326.911908646,0.002257,-0.020869,528,395,0,-0.085,0,0.035,3,0,601
211,90,534.815660685,340.879282219,0.002089,-0.016588,528,395,0,-0.085,0,0.035,3,0,620
211,90,535.220228385,353.861337684,0.002213,-0.012609,528,395,0,-0.085,0,0.035,3,0,640
211,90,535.471451876,366.530179445,0.00229,-0.008726,528,395,0,-0.085,0,0.035,3,0,662
211,90,536.492659054,378.477977162,0.002603,-0.005064,528,395,0,-0.085,0,0.035,3,0,681
211,90,536.907014682,390.288743883,0.00273,-0.001444,528,395,0,-0.085,0,0.035,3,0,700
211,90,537.477977162,401.358890701,0.002905,0.001949,528,395,0,-0.085,0,0.035,3,0,720
211,90,537.941272431,412.383360522,0.003047,0.005328,528,395,0,-0.085,0,0.035,3,0,741
211,90,538.489396411,422.546492659,0.003215,0.008443,528,395,0,-0.085,0,0.035,3,0,760
211,90,538.835236542,432.239804241,0.003321,0.011414,528,395,0,-0.085,0,0.035,3,0,780
211,90,538.985318108,441.463295269,0.003367,0.014241,528,395,0,-0.085,0,0.035,3,0,800
211,90,538.98858075,449.998368679,0.003368,0.016857,528,395,0,-0.085,0,0.035,3,0,820
211,90,538.929853181,457.942903752,0.00335,0.019292,528,395,0,-0.085,0,0.035,3,0,840
211,90,538.864600326,465.088091354,0.00333,0.021482,528,395,0,-0.085,0,0.035,3,0,860
211,90,538.913539967,471.316476346,0.003345,0.023391,528,395,0,-0.085,0,0.035,3,0,880
211,90,538.913539967,476.934747145,0.003345,0.025113,528,395,0,-0.085,0,0.035,3,0,900
211,90,538.319738989,482.562805873,0.003163,0.026838,528,395,0,-0.085,0,0.035,3,0,920
211,90,537.924959217,487.36867863,0.003042,0.028311,528,395,0,-0.085,0,0.035,3,0,940
211,90,537.507340946,491.867862969,0.002914,0.02969,528,395,0,-0.085,0,0.035,3,0,960
211,90,536.923327896,495.851549755,0.002735,0.030911,528,395,0,-0.085,0,0.035,3,0,980
211,90,536.561174551,499.316476346,0.002624,0.031973,528,395,0,-0.085,0,0.035,3,0,1001
211,90,536.283849918,502.050570962,0.002539,0.032811,528,395,0,-0.085,0,0.035,3,0,1020
211,90,536.003262643,504.784665579,0.002453,0.033649,528,395,0,-0.085,0,0.035,3,0,1040
211,90,535.55954323,506.996737357,0.002317,0.034327,528,395,0,-0.085,0,0.035,3,0,1060
211,90,535.464926591,508.579119086,0.002288,0.034812,528,395,0,-0.085,0,0.035,3,0,1080
211,90,534.982055465,510.158238173,0.00214,0.035296,528,395,0,-0.085,0,0.035,3,0,1100
211,90,534.414355628,511.319738989,0.001966,0.035652,528,395,0,-0.085,0,0.035,3,0,1120
211,90,533.823817292,512.161500816,0.001785,0.03591,528,395,0,-0.085,0,0.035,3,0,1140
211,90,533.458401305,512.477977162,0.001673,0.036007,528,395,0,-0.085,0,0.035,3,0,1160
211,90,533.073409462,512.474714519,0.001555,0.036006,528,395,0,-0.085,0,0.035,3,0,1180
211,90,532.672104405,512.158238173,0.001432,0.035909,528,395,0,-0.085,0,0.035,3,0,1200
211,90,532.247960848,511.525285481,0.001302,0.035715,528,395,0,-0.085,0,0.035,3,0,1220
211,90,531.703099511,510.993474715,0.001135,0.035552,528,395,0,-0.085,0,0.035,3,0,1240
211,90,531.086460033,510.360522023,0.000946,0.035358,528,395,0,-0.085,0,0.035,3,0,1260
211,90,530.228384992,509.936378467,0.000683,0.035228,528,395,0,-0.085,0,0.035,3,0,1280
211,90,529.194127243,509.831973899,0.000366,0.035196,528,395,0,-0.085,0,0.035,3,0,1300
211,90,527.849918434,509.828711256,-0.000046,0.035195,528,395,0,-0.085,0,0.035,3,0,1320
211,90,526.835236542,510.040783034,-0.000357,0.03526,528,395,0,-0.085,0,0.035,3,0,1340
211,90,525.895595432,510.360522023,-0.000645,0.035358,528,395,0,-0.085,0,0.035,3,0,1360
211,90,525.197389886,510.464926591,-0.000859,0.03539,528,395,0,-0.085,0,0.035,3,0,1380
211,90,524.691680261,510.572593801,-0.001014,0.035423,528,395,0,-0.085,0,0.035,3,0,1400
