group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
handview,bq_3248,197,95.447,130,0,0,-1.1466,12.024,-4.32824842892153,11.2026944285326,3,4450,1,1,0
handview,bq_3248,198,105.78,90,0,0,-3.2921,11.646,-3.85184842892153,11.5176944285326,3,3425,1,1,0
handview,bq_3248,199,133.92,130,0,0,-8.3696,8.6906,-7.68674842892153,8.67969442853258,3,3368,1,1,0
handview,bq_3248,200,74.571,90,0,0,3.222,11.674,3.41305157107847,10.6866944285326,3,3640,1,1,0
handview,bq_3248,201,67.378,50,0,0,4.6855,11.244,3.27015157107847,11.9766944285326,3,5058,1,1,0
handview,bq_3248,202,9.7438,50,0,0,12.094,2.0767,11.6071515710785,5.26839442853258,3,3016,1,1,0
handview,bq_3248,203,95.86,130,0,0,-1.2336,12.019,-1.82724842892153,11.4886944285326,3,3544,1,1,0
handview,bq_3248,204,109.36,90,0,0,-4.0262,11.461,-4.61404842892153,11.7186944285326,3,3502,1,1,0
handview,bq_3248,205,122.16,130,0,0,-6.4606,10.274,-6.13854842892153,10.3423944285326,3,3485,1,1,0
handview,bq_3248,206,51.939,50,0,0,7.4144,9.4693,6.22375157107847,10.3709944285326,3,3743,1,1,0
handview,bq_3248,207,84.071,90,0,0,1.255,12.084,-0.231310428921526,12.1486944285326,3,3373,1,1,0
handview,bq_3248,262,126.34,130,0,0,-7.171,9.7487,-5.82884842892153,10.8866944285326,4,4140,1,1,0
handview,bq_3248,263,86.61,90,0,0,0.7144,12.059,-0.826798428921526,12.1486944285326,4,3640,1,1,0
handview,bq_3248,264,40.634,50,0,0,9.2055,7.8996,8.27225157107847,8.70839442853257,4,3779,1,1,0
handview,bq_3248,265,65.417,50,0,0,5.0727,11.089,4.69935157107847,11.2026944285326,4,3465,1,1,0
handview,bq_3248,266,106.08,130,0,0,-3.3336,11.568,-3.20874842892153,11.6326944285326,4,3487,1,1,0
handview,bq_3248,267,103.37,90,0,0,-2.7916,11.747,-1.87484842892153,12.1766944285326,4,3511,1,1,0
handview,bq_3248,268,123.57,130,0,0,-6.779,10.216,-4.56644842892153,10.6576944285326,4,3387,1,1,0
handview,bq_3248,269,87.97,90,0,0,0.4334,12.228,-0.183668428921526,11.8326944285326,4,3495,1,1,0
handview,bq_3248,270,60.785,50,0,0,5.9724,10.68,4.22295157107847,11.5466944285326,4,4135,1,1,0
handview,bq_3248,271,41.74,50,0,0,9.0165,8.0446,7.27185157107847,9.10969442853258,4,3839,1,1,0
handview,bq_3248,272,87.92,90,0,0,0.4424,12.18,-0.350407428921526,12.5206944285326,4,3697,1,1,0
handview,bq_3248,273,108.83,130,0,0,-3.8794,11.378,-4.18534842892153,11.1446944285326,4,3823,1,1,0
handview,bq_3248,274,148.14,130,0,0,-10.245,6.3662,-9.52084842892153,6.81639442853258,4,4349,1,1,0
handview,bq_3248,275,89.85,90,0,0,0.0316,12.065,-0.802978428921526,12.0336944285326,4,4722,1,1,0
handview,bq_3248,276,61.695,50,0,0,5.7059,10.595,4.41345157107847,11.9766944285326,4,4132,1,1,0
handview,bq_3248,277,130.3,130,0,0,-7.8099,9.2102,-7.37714842892153,8.62239442853257,4,3700,1,1,0
handview,bq_3248,278,55.497,50,0,0,6.8425,9.9547,5.48535157107847,9.82639442853258,4,4066,1,1,0
handview,bq_3248,279,76.812,90,0,0,2.7584,11.771,2.03155157107847,11.5176944285326,4,4008,1,1,0
handview,bq_3248,73,85.842,90,0,0,0.8064,11.092,-0.636238428921526,12.2626944285326,1,3729,1,0,0
handview,bq_3248,74,161.27,130,0,0,-10.434,3.5377,-10.3308484289215,6.24299442853258,1,3907,1,0,0
handview,bq_3248,75,65.555,50,0,0,4.7765,10.508,3.57985157107847,11.6326944285326,1,2880,1,0,0
handview,bq_3248,76,22.417,50,0,0,10.429,4.3021,10.9401515710785,4.75239442853258,1,2882,1,0,0
handview,bq_3248,77,67.011,90,0,0,4.4421,10.471,2.72235157107847,11.9186944285326,1,2874,1,0,0
handview,bq_3248,78,127.57,130,0,0,-6.7617,8.7905,-6.78164842892153,9.62569442853258,1,3109,1,0,0
handview,bq_3248,79,87.484,90,0,0,0.4917,11.188,-0.874438428921526,11.5176944285326,1,2869,1,0,0
handview,bq_3248,80,61.957,50,0,0,5.4156,10.167,4.03235157107847,11.3456944285326,1,3206,1,0,0
handview,bq_3248,81,149.44,130,0,0,-9.5924,5.6637,-8.73484842892153,7.27499442853258,1,3409,1,0,0
handview,bq_3248,82,23.116,50,0,0,10.323,4.4068,10.0351515710785,7.33239442853258,1,3320,1,0,0
handview,bq_3248,83,108.42,90,0,0,-3.5901,10.779,-3.75654842892153,10.7436944285326,1,3562,1,0,0
handview,bq_3248,84,107.29,130,0,0,-3.3413,10.736,-4.23294842892153,10.6576944285326,1,3116,1,0,0
handview,bq_3248,85,38.915,50,0,0,8.8258,7.1254,7.43855157107847,9.13839442853258,1,3480,1,0,0
handview,bq_3248,86,150.77,130,0,0,-9.7667,5.4654,-8.83014842892153,7.16039442853257,1,3449,1,0,0
handview,bq_3248,87,102.58,90,0,0,-2.4498,10.979,-3.68514842892153,11.3166944285326,1,3235,1,0,0
handview,bq_3248,88,45.678,50,0,0,7.8672,8.0556,7.05745157107847,9.33899442853258,1,3150,1,0,0
handview,bq_3248,89,111.24,130,0,0,-4.1227,10.604,-4.68554842892153,11.0876944285326,1,2970,1,0,0
handview,bq_3248,90,90.421,90,0,0,-0.0834,11.356,-0.922078428921526,11.6606944285326,1,3275,1,0,0
handview,bq_3248,145,96.094,90,0,0,-1.1952,11.194,-2.08924842892153,10.9156944285326,2,3107,1,0,0
handview,bq_3248,146,33.708,50,0,0,9.5045,6.3406,9.65375157107847,7.27499442853258,2,2952,1,0,0
handview,bq_3248,147,130.58,130,0,0,-7.4371,8.682,-6.49584842892153,10.3423944285326,2,2689,1,0,0
handview,bq_3248,148,103.04,130,0,0,-2.6359,11.383,-3.56604842892153,11.4606944285326,2,2669,1,0,0
handview,bq_3248,149,59.263,50,0,0,5.8629,9.8599,3.98475157107847,10.7436944285326,2,2689,1,0,0
handview,bq_3248,150,90.192,90,0,0,-0.0382,11.404,-0.207490428921526,13.2376944285326,2,3456,1,0,0
handview,bq_3248,151,105.95,130,0,0,-3.2013,11.201,-3.85184842892153,12.2626944285326,2,2880,1,0,0
handview,bq_3248,152,62.717,50,0,0,5.2801,10.238,3.86565157107847,11.1166944285326,2,2769,1,0,0
handview,bq_3248,153,78.744,90,0,0,2.1894,11.001,-3.39924842892153,8.47899442853257,2,2648,0,0,0
handview,bq_3248,154,46.538,50,0,0,7.8867,8.3218,6.22375157107847,10.1129944285326,2,2770,1,0,0
handview,bq_3248,155,134.63,130,0,0,-7.956,8.0602,-7.85354842892153,7.99169442853258,2,2649,1,0,0
handview,bq_3248,156,85.701,90,0,0,0.8612,11.455,0.00688157107847359,12.3206944285326,2,2669,1,0,0
handview,bq_3248,157,58.348,90,0,0,5.8431,9.4786,4.34205157107847,10.8296944285326,2,2655,1,0,0
handview,bq_3248,158,146.78,130,0,0,-9.4742,6.2055,-9.30654842892153,7.73369442853257,2,3398,1,0,0
handview,bq_3248,159,63.415,50,0,0,5.0162,10.024,4.08005157107847,10.8006944285326,2,2745,1,0,0
handview,bq_3248,160,11.097,50,0,0,11.831,2.3205,10.5351515710785,5.64099442853258,2,2789,1,0,0
handview,bq_3248,161,120.23,130,0,0,-5.6215,9.6466,-6.47204842892153,10.8006944285326,2,3028,1,0,0
handview,bq_3248,162,100.48,90,0,0,-2.0663,11.169,-2.97054842892153,11.1446944285326,2,2990,1,0,0
handview,bq_3248,217,50.39,50,0,0,7.1732,8.6677,6.77165157107847,10.9446944285326,3,2792,1,0,0
handview,bq_3248,218,85.711,90,0,0,0.8343,11.125,-0.969708428921526,12.9506944285326,3,2669,1,0,0
handview,bq_3248,219,166.02,130,0,0,-11.435,2.847,-10.1402484289215,5.12499442853258,3,2686,1,0,0
handview,bq_3248,220,24.838,50,0,0,10.185,4.7146,9.86815157107847,7.24639442853258,3,2709,1,0,0
handview,bq_3248,221,107.47,130,0,0,-3.439,10.929,-3.85184842892153,11.4026944285326,3,2629,1,0,0
handview,bq_3248,222,107.71,90,0,0,-3.4611,10.838,-2.92294842892153,11.7466944285326,3,2889,1,0,0
handview,bq_3248,223,39.923,50,0,0,8.6922,7.2738,7.34325157107847,9.16699442853258,3,2895,1,0,0
handview,bq_3248,224,95.537,130,0,0,-1.0947,11.292,-2.70854842892153,12.4636944285326,3,2769,1,0,0
handview,bq_3248,225,105.7,90,0,0,-3.0211,10.745,-3.51834842892153,10.8866944285326,3,2920,1,0,0
handview,bq_3248,226,134.38,130,0,0,-7.7933,7.9641,-6.59114842892153,10.4569944285326,3,2834,1,0,0
handview,bq_3248,227,74.075,90,0,0,3.0906,10.832,3.43685157107847,11.9476944285326,3,2748,1,0,0
handview,bq_3248,228,65.844,50,0,0,4.6033,10.264,3.57985157107847,11.1446944285326,3,2781,1,0,0
handview,bq_3248,229,10.04,50,0,0,11.199,1.9829,11.0831515710785,5.55499442853258,3,2869,1,0,0
handview,bq_3248,230,96.353,130,0,0,-1.2533,11.256,-2.23214842892153,11.5176944285326,3,2689,1,0,0
handview,bq_3248,231,109.18,90,0,0,-3.6624,10.532,-4.01864842892153,11.2886944285326,3,2709,1,0,0
handview,bq_3248,232,122.28,130,0,0,-6.0417,9.5628,-5.66214842892153,10.9446944285326,3,2669,1,0,0
handview,bq_3248,233,51.207,50,0,0,6.9555,8.6532,6.60485157107847,9.76899442853258,3,2799,1,0,0
handview,bq_3248,234,84.321,90,0,0,1.1082,11.145,0.792951571078474,11.6606944285326,3,2689,1,0,0
handview,bq_3248,289,127.43,130,0,0,-6.9007,9.0161,-6.11474842892153,10.3709944285326,4,2830,1,0,0
handview,bq_3248,290,86.015,90,0,0,0.7852,11.271,-0.326587428921526,12.6926944285326,4,2801,1,0,0
handview,bq_3248,291,39.796,50,0,0,8.8079,7.3375,8.27225157107847,9.88369442853257,4,2907,1,0,0
handview,bq_3248,292,64.228,50,0,0,5.0198,10.397,3.84185157107847,11.8616944285326,4,3328,1,0,0
handview,bq_3248,293,106.38,130,0,0,-3.1906,10.856,-3.75654842892153,11.7756944285326,4,3223,1,0,0
handview,bq_3248,294,101.87,90,0,0,-2.3085,10.986,-1.18408842892153,12.1196944285326,4,3397,1,0,0
handview,bq_3248,295,122.98,130,0,0,-6.1704,9.5093,-5.73364842892153,10.6003944285326,4,3175,1,0,0
handview,bq_3248,296,87.042,90,0,0,0.5925,11.468,-0.493328428921526,12.6066944285326,4,3247,1,0,0
handview,bq_3248,297,60.131,50,0,0,5.6858,9.9005,4.55635157107847,11.7756944285326,4,3049,1,0,0
handview,bq_3248,298,42.042,50,0,0,8.315,7.498,8.39135157107847,9.48239442853258,4,3376,1,0,0
handview,bq_3248,299,87.315,90,0,0,0.5337,11.381,0.602371571078474,11.3746944285326,4,3296,1,0,0
handview,bq_3248,300,108.48,130,0,0,-3.5045,10.485,-3.87564842892153,11.0306944285326,4,3504,1,0,0
handview,bq_3248,301,147.33,130,0,0,-9.4135,6.0369,-9.83054842892153,7.07439442853257,4,3142,1,0,0
handview,bq_3248,302,89.245,90,0,0,0.1484,11.26,-1.23172842892153,12.5496944285326,4,3029,1,0,0
handview,bq_3248,303,60.952,50,0,0,5.3719,9.6722,4.72315157107847,10.6866944285326,4,3040,1,0,0
handview,bq_3248,304,131.32,130,0,0,-7.3418,8.3504,-6.01944842892153,9.94099442853258,4,3634,1,0,0
handview,bq_3248,305,54.696,50,0,0,6.5268,9.2167,5.12805157107847,10.3996944285326,4,2886,1,0,0
handview,bq_3248,306,76.409,90,0,0,2.6648,11.023,2.05535157107847,11.8046944285326,4,4272,1,0,0
handview,bo_3246,46,78.811,90,0,0,2.3403,11.831,1.66749042461118,12.0280359802345,1,5673,1,1,0
handview,bo_3246,47,32.991,50,0,0,10.134,6.5789,9.00389042461118,7.41303598023449,1,4213,1,1,0
handview,bo_3246,48,144.53,130,0,0,-9.9053,7.0576,-9.07510957538882,7.09773598023449,1,4062,1,1,0
handview,bo_3246,49,132.27,130,0,0,-8.0995,8.9102,-8.05090957538882,8.9610359802345,1,3844,1,1,0
handview,bo_3246,50,35.349,50,0,0,9.8168,6.9632,8.95619042461118,7.26973598023449,1,5622,1,1,0
handview,bo_3246,51,68.434,90,0,0,4.4747,11.321,2.31059042461118,11.7990359802345,1,3612,1,1,0
handview,bo_3246,52,29.354,50,0,0,10.498,5.904,10.0991904246112,5.26303598023449,1,4460,1,1,0
handview,bo_3246,53,140.4,130,0,0,-9.2787,7.6752,-9.52770957538882,7.15503598023449,1,4754,1,1,0
handview,bo_3246,54,66.986,90,0,0,4.7017,11.069,2.40589042461118,12.2000359802345,1,4558,1,1,0
handview,bo_3246,55,38.069,50,0,0,9.4509,7.4021,9.02769042461118,7.18373598023449,1,4104,1,1,0
handview,bo_3246,56,141.17,130,0,0,-9.5037,7.6495,-9.36090957538882,7.55633598023449,1,3570,1,1,0
handview,bo_3246,57,58.027,90,0,0,6.4145,10.276,5.09749042461118,10.7670359802345,1,3275,1,1,0
handview,bo_3246,58,153.37,130,0,0,-10.776,5.404,-10.4568095753888,5.97973598023449,1,3030,1,1,0
handview,bo_3246,59,46.136,90,0,0,8.469,8.8118,3.93029042461118,10.6240359802345,1,5641,0,1,0
handview,bo_3246,60,36.662,50,0,0,9.6954,7.2166,9.98019042461118,6.66773598023449,1,3708,1,1,0
handview,bo_3246,61,108.26,90,0,0,-3.846,11.659,-3.26320957538882,12.6020359802345,1,3369,1,1,0
handview,bo_3246,62,27.884,50,0,0,10.996,5.8181,10.0991904246112,5.40633598023449,1,4109,1,1,0
handview,bo_3246,63,142.83,130,0,0,-9.8263,7.4508,-9.31330957538882,7.44173598023449,1,3764,1,1,0
handview,bo_3246,118,26.595,50,0,0,10.837,5.4253,8.43219042461118,7.15503598023449,2,5636,1,1,0
handview,bo_3246,119,107.06,90,0,0,-3.5392,11.534,-3.78720957538882,11.0820359802345,2,3855,1,1,0
handview,bo_3246,120,142.87,130,0,0,-9.7484,7.3816,-8.93220957538882,7.52773598023449,2,2760,1,1,0
handview,bo_3246,121,145.92,130,0,0,-10.097,6.8308,-9.02750957538882,7.41303598023449,2,3069,1,1,0
handview,bo_3246,122,60.171,50,0,0,5.9976,10.46,4.54959042461118,11.1680359802345,2,2908,1,1,0
handview,bo_3246,123,123.91,90,0,0,-6.7843,10.093,-6.07380957538882,10.8820359802345,2,3008,1,1,0
handview,bo_3246,124,39.146,50,0,0,9.5155,7.7456,8.78949042461118,7.75703598023449,2,3049,1,1,0
handview,bo_3246,125,101.03,90,0,0,-2.3094,11.846,-3.07260957538882,12.1140359802345,2,3149,1,1,0
handview,bo_3246,126,151.58,130,0,0,-10.69,5.7838,-9.62290957538882,5.83633598023449,2,3383,1,1,0
handview,bo_3246,127,53.406,90,0,0,7.3312,9.8738,5.04979042461118,10.7100359802345,2,3404,1,1,0
handview,bo_3246,128,140.72,130,0,0,-9.3005,7.6083,-8.76540957538882,7.69973598023449,2,2982,1,1,0
handview,bo_3246,129,70.567,50,0,0,4.0264,11.413,2.66789042461118,11.4550359802345,2,3129,1,1,0
handview,bo_3246,130,22.663,50,0,0,11.369,4.747,10.7901904246112,6.23773598023449,2,3129,1,1,0
handview,bo_3246,131,127.58,90,0,0,-7.4421,9.6698,-5.40690957538882,10.7100359802345,2,2849,1,1,0
handview,bo_3246,132,136.77,130,0,0,-8.8478,8.316,-8.88450957538882,7.95773598023449,2,2609,1,1,0
handview,bo_3246,133,70.415,90,0,0,4.1282,11.603,3.62069042461118,11.1680359802345,2,3300,1,1,0
handview,bo_3246,134,136.8,130,0,0,-8.7756,8.2418,-8.36050957538882,8.27303598023449,2,2809,1,1,0
handview,bo_3246,135,19.382,50,0,0,11.409,4.0136,11.0041904246112,5.32033598023449,2,2789,1,1,0
handview,bo_3246,190,41.835,50,0,0,9.2119,8.2466,7.12209042461118,9.27633598023449,3,4108,1,1,0
handview,bo_3246,191,99.1,90,0,0,-1.904,11.887,-3.93010957538882,11.4550359802345,3,3455,1,1,0
handview,bo_3246,192,145.96,130,0,0,-10.006,6.7601,-9.71820957538882,6.72503598023449,3,2899,1,1,0
handview,bo_3246,193,58.773,90,0,0,6.2876,10.371,3.54919042461118,11.5410359802345,3,2709,1,1,0
handview,bo_3246,194,28.102,50,0,0,10.765,5.7486,9.71839042461118,6.29503598023449,3,2889,1,1,0
handview,bo_3246,195,145.42,130,0,0,-9.9848,6.883,-9.52770957538882,6.75373598023449,3,2709,1,1,0
handview,bo_3246,196,151.26,130,0,0,-10.777,5.9096,-9.86110957538882,6.00833598023449,3,2909,1,1,0
handview,bo_3246,197,48.518,50,0,0,8.1909,9.2639,6.90779042461118,9.36233598023449,3,2729,1,1,0
handview,bo_3246,198,72.851,90,0,0,3.672,11.9,3.12049042461118,12.0000359802345,3,2809,1,1,0
handview,bo_3246,199,143.13,130,0,0,-9.6142,7.2108,-9.43240957538882,6.43833598023449,3,2729,1,1,0
handview,bo_3246,200,50.433,90,0,0,7.6914,9.3082,5.54999042461118,9.93573598023449,3,2889,1,1,0
handview,bo_3246,201,63.118,50,0,0,5.4513,10.753,3.04899042461118,11.2260359802345,3,2909,1,1,0
handview,bo_3246,202,34.795,50,0,0,9.8558,6.8487,9.52789042461118,7.49903598023449,3,2789,1,1,0
handview,bo_3246,203,119.39,130,0,0,-5.9203,10.513,-6.12150957538882,10.4520359802345,3,4522,1,1,0
handview,bo_3246,204,56.404,90,0,0,6.9368,10.442,4.35909042461118,10.1363359802345,3,2969,1,1,0
handview,bo_3246,205,55.525,50,0,0,6.9212,10.08,4.54959042461118,10.8240359802345,3,2929,1,1,0
handview,bo_3246,206,138.16,130,0,0,-9.2452,8.279,-9.07510957538882,7.21233598023449,3,2689,1,1,0
handview,bo_3246,207,66.57,90,0,0,4.9021,11.312,4.28759042461118,11.4550359802345,3,2609,1,1,0
handview,bo_3246,262,58.659,90,0,0,6.4412,10.577,3.78739042461118,11.4550359802345,4,3620,1,1,0
handview,bo_3246,263,143.1,130,0,0,-9.7091,7.2911,-9.17040957538882,7.55633598023449,4,3168,1,1,0
handview,bo_3246,264,28.309,50,0,0,10.672,5.7485,9.64699042461118,7.21233598023449,4,3069,1,1,0
handview,bo_3246,265,60.925,50,0,0,5.9421,10.687,3.90649042461118,11.8850359802345,4,2849,1,1,0
handview,bo_3246,266,57.64,90,0,0,6.5804,10.385,4.62109042461118,10.9100359802345,4,2869,1,1,0
handview,bo_3246,267,146.15,130,0,0,-10.008,6.7125,-9.93260957538882,6.55303598023449,4,2729,1,1,0
handview,bo_3246,268,49.234,90,0,0,8.1915,9.5014,5.43089042461118,10.3083359802345,4,2789,1,1,0
handview,bo_3246,269,61.436,50,0,0,5.9153,10.866,3.09659042461118,11.5410359802345,4,2809,1,1,0
handview,bo_3246,270,142.76,130,0,0,-9.7476,7.4088,-10.0041095753888,7.06903598023449,4,3188,1,1,0
handview,bo_3246,271,33.181,50,0,0,10.057,6.5762,7.90819042461118,7.90033598023449,4,3030,1,1,0
handview,bo_3246,272,65.441,90,0,0,5.1276,11.221,3.12049042461118,10.6520359802345,4,3109,1,1,0
handview,bo_3246,273,167.21,130,0,0,-11.766,2.6711,-10.5278095753888,4.68973598023449,4,2971,1,1,0
handview,bo_3246,274,16.132,50,0,0,11.758,3.4009,10.1471904246112,4.77573598023449,4,3148,1,1,0
handview,bo_3246,275,85.772,90,0,0,0.8956,12.114,1.42929042461118,12.2580359802345,4,2769,1,1,0
handview,bo_3246,276,138.96,130,0,0,-9.1442,7.9613,-8.88450957538882,7.15503598023449,4,2689,1,1,0
handview,bo_3246,277,111.41,130,0,0,-4.3975,11.216,-3.42990957538882,11.7130359802345,4,3269,1,1,0
handview,bo_3246,278,33.284,50,0,0,10.124,6.6461,8.74189042461118,8.33033598023449,4,2769,1,1,0
handview,bo_3246,279,92.02,90,0,0,-0.423,11.995,0.571770424611176,12.5160359802345,4,2809,1,1,0
handview,bo_3246,73,76.817,90,0,0,2.5576,10.919,1.28639042461118,11.4550359802345,1,3963,1,0,0
handview,bo_3246,74,33.997,50,0,0,9.3351,6.296,9.31349042461118,6.66773598023449,1,2969,1,0,0
handview,bo_3246,75,145.05,130,0,0,-9.2718,6.4809,-9.14660957538882,6.58173598023449,1,3839,1,0,0
handview,bo_3246,76,133.7,130,0,0,-7.6883,8.0466,-8.14610957538882,7.92903598023449,1,3471,1,0,0
handview,bo_3246,77,37.058,50,0,0,8.8899,6.7131,9.88519042461118,6.26633598023449,1,3149,1,0,0
handview,bo_3246,78,67.526,90,0,0,4.3769,10.58,4.16849042461118,11.2260359802345,1,2986,1,0,0
handview,bo_3246,79,31.013,50,0,0,9.7209,5.844,10.1231904246112,5.77903598023449,1,3289,1,0,0
handview,bo_3246,80,141.32,130,0,0,-8.6708,6.9423,-10.0755095753888,7.52773598023449,1,2913,1,0,0
handview,bo_3246,81,66.547,90,0,0,4.4933,10.357,4.71639042461118,10.5660359802345,1,2889,1,0,0
handview,bo_3246,82,37.645,50,0,0,8.772,6.7664,9.57549042461118,6.00833598023449,1,3049,1,0,0
handview,bo_3246,83,141.96,130,0,0,-8.8549,6.9275,-9.83730957538882,6.78233598023449,1,2909,1,0,0
handview,bo_3246,84,56.771,90,0,0,6.1789,9.432,4.81159042461118,10.5660359802345,1,2668,1,0,0
handview,bo_3246,85,153.78,130,0,0,-10.09,4.9699,-9.52770957538882,5.66433598023449,1,3271,1,0,0
handview,bo_3246,86,47.333,90,0,0,7.6944,8.348,4.97839042461118,10.7960359802345,1,3039,1,0,0
handview,bo_3246,87,36.405,50,0,0,9.1417,6.7411,8.50369042461118,8.01503598023449,1,2930,1,0,0
handview,bo_3246,88,108.48,90,0,0,-3.6139,10.812,-3.40610957538882,11.8560359802345,1,2849,1,0,0
handview,bo_3246,89,29.456,50,0,0,10.237,5.7816,9.71839042461118,5.46373598023449,1,2789,1,0,0
handview,bo_3246,90,143.12,130,0,0,-9.175,6.8836,-9.33710957538882,5.80773598023449,1,3782,1,0,0
handview,bo_3246,145,29.071,50,0,0,9.8753,5.4899,8.86089042461118,7.09773598023449,2,2709,1,0,0
handview,bo_3246,146,106.54,90,0,0,-3.1992,10.773,-3.23930957538882,11.4550359802345,2,2630,1,0,0
handview,bo_3246,147,143.47,130,0,0,-9.2202,6.8298,-9.52770957538882,7.67103598023449,2,3271,1,0,0
handview,bo_3246,148,146.19,130,0,0,-9.434,6.3188,-10.0041095753888,5.20573598023449,2,2970,1,0,0
handview,bo_3246,149,58.574,50,0,0,5.9347,9.7127,5.45479042461118,10.3370359802345,2,2809,1,0,0
handview,bo_3246,150,123.31,90,0,0,-6.1379,9.3406,-5.74040957538882,11.4260359802345,2,2650,1,0,0
handview,bo_3246,151,38.384,50,0,0,8.9243,7.0692,8.19399042461118,8.33033598023449,2,3029,1,0,0
handview,bo_3246,152,101.61,90,0,0,-2.2776,11.084,-1.71490957538882,11.7990359802345,2,2669,1,0,0
handview,bo_3246,153,150.6,130,0,0,-9.8042,5.5236,-10.7898095753888,5.09103598023449,2,2829,1,0,0
handview,bo_3246,154,52.656,90,0,0,6.9861,9.156,5.43089042461118,11.0250359802345,2,2729,1,0,0
handview,bo_3246,155,141.26,130,0,0,-8.7205,6.997,-9.78970957538882,5.66433598023449,2,2769,1,0,0
handview,bo_3246,156,68.52,50,0,0,4.1743,10.608,3.93029042461118,11.4840359802345,2,2709,1,0,0
handview,bo_3246,157,24.182,50,0,0,10.405,4.6725,10.1951904246112,4.17373598023449,2,2889,1,0,0
handview,bo_3246,158,128,90,0,0,-6.9092,8.8432,-5.59750957538882,11.5120359802345,2,2569,1,0,0
handview,bo_3246,159,137.54,130,0,0,-8.2363,7.5367,-9.98020957538882,5.97973598023449,2,2529,1,0,0
handview,bo_3246,160,69.252,90,0,0,4.1111,10.852,4.40669042461118,9.93573598023449,2,3779,1,0,0
handview,bo_3246,161,137.84,130,0,0,-8.3305,7.5424,-9.52770957538882,5.97973598023449,2,2748,1,0,0
handview,bo_3246,162,22.201,50,0,0,10.608,4.3294,10.6231904246112,5.14833598023449,2,2870,1,0,0
handview,bo_3246,217,41.332,50,0,0,8.6908,7.6436,6.69339042461118,11.0250359802345,3,2570,1,0,0
handview,bo_3246,218,98.806,90,0,0,-1.7208,11.108,-1.69110957538882,11.5410359802345,3,2528,1,0,0
handview,bo_3246,219,147.69,130,0,0,-9.473,5.992,-10.2898095753888,5.23433598023449,3,3029,1,0,0
handview,bo_3246,220,57.278,90,0,0,6.1233,9.5298,4.69249042461118,10.4800359802345,3,2589,1,0,0
handview,bo_3246,221,29.302,50,0,0,9.9399,5.5785,8.33689042461118,7.75703598023449,3,2689,1,0,0
handview,bo_3246,222,144.62,130,0,0,-9.1088,6.4675,-9.86110957538882,5.57833598023449,3,2629,1,0,0
handview,bo_3246,223,150.39,130,0,0,-9.9983,5.6811,-9.88500957538882,5.77903598023449,3,2568,1,0,0
handview,bo_3246,224,47.711,50,0,0,7.779,8.5522,6.62189042461118,9.96433598023449,3,2510,1,0,0
handview,bo_3246,225,71.091,90,0,0,3.759,10.973,1.90569042461118,11.9710359802345,3,2548,1,0,0
handview,bo_3246,226,142.45,130,0,0,-8.9235,6.8585,-10.0755095753888,5.97973598023449,3,2555,1,0,0
handview,bo_3246,227,50.609,90,0,0,7.0617,8.5998,5.43089042461118,11.3400359802345,3,2569,1,0,0
handview,bo_3246,228,61.318,50,0,0,5.4298,9.9253,3.73979042461118,11.4840359802345,3,2509,1,0,0
handview,bo_3246,229,35.114,50,0,0,9.0296,6.3495,7.26499042461118,9.39103598023449,3,2569,1,0,0
handview,bo_3246,230,120.3,130,0,0,-5.6443,9.6581,-4.26360957538882,11.4550359802345,3,2589,1,0,0
handview,bo_3246,231,56.013,90,0,0,6.5688,9.7434,4.69249042461118,10.7380359802345,3,2689,1,0,0
handview,bo_3246,232,53.97,50,0,0,6.8533,9.4224,5.88349042461118,10.9680359802345,3,2589,1,0,0
handview,bo_3246,233,138.03,130,0,0,-8.6105,7.7457,-7.52680957538882,8.01503598023449,3,3518,1,0,0
handview,bo_3246,234,65.459,90,0,0,4.7926,10.496,4.57339042461118,10.9390359802345,3,2529,1,0,0
handview,bo_3246,289,57.016,90,0,0,6.3782,9.8277,4.64489042461118,10.3657359802345,4,2686,1,0,0
handview,bo_3246,290,143.35,130,0,0,-8.9848,6.6838,-8.78930957538882,6.95433598023449,4,2509,1,0,0
handview,bo_3246,291,29.852,50,0,0,9.913,5.6892,9.90919042461118,6.95433598023449,4,2569,1,0,0
handview,bo_3246,292,58.673,50,0,0,5.9609,9.7936,5.43089042461118,11.1110359802345,4,2549,1,0,0
handview,bo_3246,293,56.232,90,0,0,6.4253,9.6096,4.69249042461118,12.0860359802345,4,2549,1,0,0
handview,bo_3246,294,146.86,130,0,0,-9.3464,6.1016,-9.78970957538882,5.75033598023449,4,2488,1,0,0
handview,bo_3246,295,50.114,90,0,0,7.4943,8.9674,4.66869042461118,10.7670359802345,4,2590,1,0,0
handview,bo_3246,296,59.899,50,0,0,5.775,9.9621,3.78739042461118,10.6520359802345,4,2608,1,0,0
handview,bo_3246,297,143.16,130,0,0,-9.1127,6.8271,-9.05130957538882,6.95433598023449,4,2570,1,0,0
handview,bo_3246,298,34.846,50,0,0,9.0941,6.3314,7.71759042461118,8.8177359802345,4,2629,1,0,0
handview,bo_3246,299,63.751,90,0,0,5.0435,10.228,3.02519042461118,11.5120359802345,4,2569,1,0,0
handview,bo_3246,300,166.38,130,0,0,-10.82,2.6227,-10.0993095753888,4.23103598023449,4,2669,1,0,0
