group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s01,226,127.08,90,0,0,-6.6682,8.8241,-2.13212004237941,12.2929540388207,3,2329,1,0,0
sEDS,s01,227,139.84,130,0,0,-8.4624,7.1414,-5.13332004237941,11.2319540388207,3,2419,1,0,0
sEDS,s01,228,53.136,50,0,0,6.8016,9.0709,9.15827995762059,8.68095403882069,3,2430,1,0,0
sEDS,s01,229,155.65,130,0,0,-10.561,4.7799,-8.80152004237941,8.5949540388207,3,2449,1,0,0
sEDS,s01,230,96.33,50,0,0,-1.2468,11.24,3.77517995762059,11.8059540388207,3,2490,1,0,0
sEDS,s01,231,137.56,90,0,0,-8.4431,7.721,-2.60852004237941,11.6909540388207,3,2489,1,0,0
sEDS,s01,232,71.391,90,0,0,3.5656,10.59,2.17917995762059,11.4039540388207,3,2443,1,0,0
sEDS,s01,233,43.388,50,0,0,8.6832,8.2079,8.77717995762059,8.99625403882069,3,2477,1,0,0
sEDS,s01,234,168.95,130,0,0,-11.008,2.1502,-8.63482004237941,7.3622540388207,3,2369,1,0,0
sEDS,s01,289,101.23,90,0,0,-2.2362,11.262,1.55987995762059,11.3759540388207,4,3105,1,0,0
sEDS,s01,290,93.031,50,0,0,-0.6031,11.391,3.15577995762059,12.1779540388207,4,2647,1,0,0
sEDS,s01,291,137.44,130,0,0,-8.2117,7.5397,-3.56122004237941,11.5189540388207,4,2349,1,0,0
sEDS,s01,292,174.78,130,0,0,-11.358,1.0382,-10.0164200423794,6.3302540388207,4,2389,1,0,0
sEDS,s01,293,90.074,90,0,0,-0.0145,11.18,1.84577995762059,12.5219540388207,4,2369,1,0,0
sEDS,s01,294,38.102,50,0,0,9.3382,7.3225,8.84867995762059,7.6489540388207,4,2694,1,0,0
sEDS,s01,295,76.044,50,0,0,2.8059,11.291,4.58497995762059,11.3469540388207,4,2462,1,0,0
sEDS,s01,296,139.32,130,0,0,-8.4747,7.2849,-5.65732004237941,10.2289540388207,4,2409,1,0,0
sEDS,s01,297,98.211,90,0,0,-1.6301,11.297,-0.91730004237941,12.5799540388207,4,2389,1,0,0
sEDS,s01,298,175.97,130,0,0,-11.448,0.8073,-10.1114200423794,6.2729540388207,4,2489,1,0,0
sEDS,s01,299,84.433,90,0,0,1.1087,11.375,2.65557995762059,11.8059540388207,4,2472,1,0,0
sEDS,s01,300,53.588,50,0,0,7.1873,9.7442,8.22937995762059,9.2542540388207,4,2869,1,0,0
sEDS,s01,301,145.33,130,0,0,-9.3226,6.4492,-6.34812004237941,10.9739540388207,4,2308,1,0,0
sEDS,s01,302,95.729,50,0,0,-1.1469,11.431,3.58457995762059,12.5799540388207,4,2491,1,0,0
sEDS,s01,303,121.34,90,0,0,-5.8441,9.5977,-1.72712004237941,11.8059540388207,4,2448,1,0,0
sEDS,s01,304,147.07,130,0,0,-9.3652,6.0657,-5.89552004237941,9.97095403882069,4,2489,1,0,0
sEDS,s01,305,37.257,50,0,0,9.4537,7.1907,8.96777995762059,8.42295403882069,4,3189,1,0,0
sEDS,s01,306,89.601,90,0,0,0.0807,11.578,0.72623995762059,12.0059540388207,4,2574,1,0,0
sEDS,s06,46,56.535,50,0,0,6.6791,10.104,5.57551940516694,11.0070730449956,1,5989,1,1,0
sEDS,s06,47,94.553,90,0,0,-0.9566,12.014,-1.66558059483306,12.2110730449956,1,5009,1,1,0
sEDS,s06,48,150.51,130,0,0,-10.521,5.949,-10.3124805948331,6.1620730449956,1,5609,1,1,0
sEDS,s06,49,68.796,90,0,0,4.3452,11.2,3.74141940516694,12.0390730449956,1,3647,1,1,0
sEDS,s06,50,67.548,50,0,0,4.6219,11.185,4.33691940516694,11.3220730449956,1,3815,1,1,0
sEDS,s06,51,128.96,130,0,0,-7.5621,9.3521,-6.92968059483306,10.7200730449956,1,4478,1,1,0
sEDS,s06,52,61.984,50,0,0,5.6888,10.692,5.17061940516694,11.6950730449956,1,3953,1,1,0
sEDS,s06,53,98.2,130,0,0,-1.7187,11.927,-2.23728059483306,12.0960730449956,1,4369,1,1,0
sEDS,s06,54,111.94,90,0,0,-4.4887,11.143,-4.85738059483306,11.6370730449956,1,3549,1,1,0
sEDS,s06,55,57.982,50,0,0,6.4306,10.284,6.07571940516694,10.4620730449956,1,3109,1,1,0
sEDS,s06,56,109.06,90,0,0,-3.9446,11.414,-3.95228059483306,11.2930730449956,1,3690,1,1,0
sEDS,s06,57,110.62,130,0,0,-4.2365,11.26,-4.52388059483306,11.2930730449956,1,3605,1,1,0
sEDS,s06,58,43.493,50,0,0,8.8048,8.3533,8.83881940516694,8.1400730449956,1,3929,1,1,0
sEDS,s06,59,110.85,130,0,0,-4.2856,11.254,-3.83318059483306,11.6370730449956,1,3999,1,1,0
sEDS,s06,60,110.97,90,0,0,-4.3212,11.272,-3.66638059483306,11.6950730449956,1,3849,1,1,0
sEDS,s06,61,92.305,90,0,0,-0.486,12.076,-1.11778059483306,12.1820730449956,1,3794,1,1,0
sEDS,s06,62,105.4,130,0,0,-3.2211,11.691,-9.93048059483306,6.7067730449956,1,3973,0,1,0
sEDS,s06,63,71.951,50,0,0,3.7415,11.482,4.74181940516694,10.9780730449956,1,3685,1,1,0
sEDS,s06,118,54.179,50,0,0,7.0937,9.828,6.69501940516694,10.4050730449956,2,3805,1,1,0
sEDS,s06,119,110.13,90,0,0,-4.16,11.348,-3.47588059483306,10.9780730449956,2,3449,1,1,0
sEDS,s06,120,114.88,130,0,0,-5.0488,10.889,-3.57118059483306,12.4690730449956,2,3143,1,1,0
sEDS,s06,121,58.703,50,0,0,6.2979,10.359,7.24291940516694,9.8310730449956,2,3089,1,1,0
sEDS,s06,122,117.6,130,0,0,-5.5846,10.682,-3.83318059483306,11.7810730449956,2,3129,1,1,0
sEDS,s06,123,127.92,90,0,0,-7.3758,9.4679,-3.76168059483306,11.2650730449956,2,3229,1,1,0
sEDS,s06,124,73.708,90,0,0,3.397,11.623,3.95581940516694,11.2930730449956,2,3429,1,1,0
sEDS,s06,125,61.934,50,0,0,5.7048,10.7,5.62311940516694,11.0930730449956,2,3249,1,1,0
sEDS,s06,126,140.98,130,0,0,-9.3809,7.6015,-8.33508059483306,7.7960730449956,2,3709,1,1,0
sEDS,s06,127,58.813,50,0,0,6.2321,10.296,5.43261940516694,10.4050730449956,2,3145,1,1,0
sEDS,s06,128,107.95,90,0,0,-3.7085,11.444,-2.57078059483306,11.4080730449956,2,3563,1,1,0
sEDS,s06,129,125.34,130,0,0,-6.9922,9.8608,-4.59538059483306,11.1790730449956,2,3150,1,1,0
sEDS,s06,130,72.84,90,0,0,3.5558,11.516,4.47981940516694,11.3790730449956,2,3129,1,1,0
sEDS,s06,131,67.542,50,0,0,4.6139,11.162,4.52741940516694,11.9240730449956,2,3230,1,1,0
sEDS,s06,132,120.8,130,0,0,-6.215,10.424,-4.59538059483306,11.1790730449956,2,3089,1,1,0
sEDS,s06,133,153.36,130,0,0,-10.89,5.4632,-9.24018059483306,6.5920730449956,2,3069,1,1,0
sEDS,s06,134,75.911,90,0,0,2.9427,11.725,3.36031940516694,11.1500730449956,2,2949,1,1,0
sEDS,s06,135,71.194,50,0,0,3.9058,11.469,4.57511940516694,11.1210730449956,2,3261,1,1,0
sEDS,s06,190,109.49,90,0,0,-4.0444,11.43,-2.09438059483306,12.0670730449956,3,3821,1,1,0
sEDS,s06,191,149.48,130,0,0,-10.374,6.1157,-9.21638059483306,6.6780730449956,3,3447,1,1,0
sEDS,s06,192,46.402,50,0,0,8.2791,8.6944,9.45811940516694,7.6813730449956,3,3928,1,1,0
sEDS,s06,193,128.64,130,0,0,-7.5589,9.4549,-5.45288059483306,10.8060730449956,3,3409,1,1,0
sEDS,s06,194,55.646,50,0,0,6.8315,9.9944,6.48061940516694,9.7170730449956,3,3559,1,1,0
sEDS,s06,195,100.06,90,0,0,-2.0975,11.829,-0.307890594833058,12.2390730449956,3,3986,1,1,0
sEDS,s06,196,117.58,90,0,0,-5.5618,10.649,-3.88078059483306,11.7520730449956,3,3328,1,1,0
sEDS,s06,197,40.602,50,0,0,9.218,7.9014,9.55331940516694,6.5633730449956,3,3648,1,1,0
sEDS,s06,198,108.74,130,0,0,-3.8627,11.383,-2.28488059483306,11.1500730449956,3,3800,1,1,0
sEDS,s06,199,152.05,130,0,0,-10.708,5.6806,-9.43078059483306,5.9040730449956,3,3469,1,1,0
sEDS,s06,200,75.164,90,0,0,3.081,11.632,3.76521940516694,11.3510730449956,3,3582,1,1,0
sEDS,s06,201,68.35,50,0,0,4.4407,11.188,4.47981940516694,10.4050730449956,3,3268,1,1,0
sEDS,s06,202,31.508,50,0,0,10.354,6.3472,10.5065194051669,5.1873730449956,3,3432,1,1,0
sEDS,s06,203,119.08,130,0,0,-5.8697,10.556,-3.28528059483306,10.5190730449956,3,3836,1,1,0
sEDS,s06,204,112.81,90,0,0,-4.6772,11.122,-3.61878059483306,11.2650730449956,3,3312,1,1,0
sEDS,s06,205,74.973,90,0,0,3.1688,11.804,3.97961940516694,11.1210730449956,3,3275,1,1,0
sEDS,s06,206,125.96,130,0,0,-7.086,9.7674,-3.76168059483306,10.8920730449956,3,3209,1,1,0
sEDS,s06,207,48.168,50,0,0,8.082,9.0291,9.88681940516694,6.7353730449956,3,3050,1,1,0
sEDS,s06,262,108.23,90,0,0,-3.7646,11.428,-2.18958059483306,11.9240730449956,4,4890,1,1,0
sEDS,s06,263,140.57,130,0,0,-9.2976,7.6444,-8.35888059483306,8.1973730449956,4,3269,1,1,0
sEDS,s06,264,49.542,50,0,0,7.8804,9.2406,8.98171940516694,8.4553730449956,4,2889,1,1,0
sEDS,s06,265,69.962,50,0,0,4.125,11.31,5.43261940516694,10.8630730449956,4,3080,1,1,0
sEDS,s06,266,142.45,130,0,0,-9.5979,7.3778,-8.07298059483306,9.0000730449956,4,3449,1,1,0
sEDS,s06,267,111.63,90,0,0,-4.4477,11.217,-2.83278059483306,11.7520730449956,4,3189,1,1,0
sEDS,s06,268,115.73,130,0,0,-5.2429,10.879,-3.28528059483306,11.4080730449956,4,3150,1,1,0
sEDS,s06,269,35.781,50,0,0,9.858,7.1048,10.6725194051669,5.5027730449956,4,3129,1,1,0
sEDS,s06,270,78.282,90,0,0,2.4387,11.758,4.40831940516694,11.5800730449956,4,3049,1,1,0
sEDS,s06,271,123.32,90,0,0,-6.6228,10.073,-4.23808059483306,11.5800730449956,4,3089,1,1,0
sEDS,s06,272,64.634,50,0,0,5.219,11.008,5.86131940516694,10.7200730449956,4,3250,1,1,0
sEDS,s06,273,149.98,130,0,0,-10.411,6.0147,-9.40688059483306,6.3913730449956,4,3329,1,1,0
sEDS,s06,274,84.521,90,0,0,1.1514,12.004,3.76521940516694,11.5800730449956,4,3159,1,1,0
sEDS,s06,275,46.607,50,0,0,8.2715,8.7491,9.52951940516694,6.1333730449956,4,3261,1,1,0
sEDS,s06,276,122.72,130,0,0,-6.5337,10.171,-4.14278059483306,11.4650730449956,4,3269,1,1,0
sEDS,s06,277,150.34,130,0,0,-10.49,5.9739,-9.12108059483306,7.5380730449956,4,3329,1,1,0
sEDS,s06,278,62.473,50,0,0,5.5979,10.741,5.50401940516694,11.2360730449956,4,3438,1,1,0
sEDS,s06,279,68.592,90,0,0,4.435,11.312,4.86091940516694,10.5190730449956,4,3609,1,1,0
sEDS,s06,73,54.794,50,0,0,6.551,9.2847,5.74221940516694,10.1180730449956,1,7817,1,0,0
sEDS,s06,74,93.394,90,0,0,-0.6635,11.187,0.597249405166942,12.2970730449956,1,3599,1,0,0
sEDS,s06,75,149.94,130,0,0,-9.6798,5.6026,-7.83488059483306,8.2260730449956,1,22577,1,0,0
sEDS,s06,76,69.179,90,0,0,4.0317,10.602,2.71721940516694,11.9530730449956,1,3288,1,0,0
sEDS,s06,77,64.897,50,0,0,4.8176,10.283,5.45641940516694,11.4080730449956,1,2929,1,0,0
sEDS,s06,78,127.7,130,0,0,-6.8652,8.882,-5.92928059483306,9.7740730449956,1,3717,1,0,0
sEDS,s06,79,58.65,50,0,0,6.0114,9.8675,5.67081940516694,10.2330730449956,1,3149,1,0,0
sEDS,s06,80,98.299,130,0,0,-1.6016,10.98,-2.85658059483306,11.6950730449956,1,3529,1,0,0
sEDS,s06,81,110.39,90,0,0,-3.952,10.635,-3.47588059483306,11.6090730449956,1,2730,1,0,0
sEDS,s06,82,55.809,50,0,0,6.4812,9.5401,7.19521940516694,10.0610730449956,1,2819,1,0,0
sEDS,s06,83,107.6,90,0,0,-3.4146,10.762,-4.30958059483306,11.1790730449956,1,2829,1,0,0
sEDS,s06,84,109.84,130,0,0,-3.8223,10.592,-3.78548059483306,12.0670730449956,1,2789,1,0,0
sEDS,s06,85,43.556,50,0,0,8.1853,7.7828,9.33901940516694,6.6493730449956,1,2753,1,0,0
sEDS,s06,86,110.51,130,0,0,-3.8786,10.367,-3.30918059483306,11.7520730449956,1,2669,1,0,0
sEDS,s06,87,109.33,90,0,0,-3.7675,10.738,-3.02328059483306,12.0960730449956,1,2649,1,0,0
sEDS,s06,88,90.252,90,0,0,-0.05,11.379,0.00176940516694235,12.8700730449956,1,2829,1,0,0
sEDS,s06,89,105.71,130,0,0,-3.0742,10.933,-2.07048059483306,11.8090730449956,1,2710,1,0,0
sEDS,s06,90,69.011,50,0,0,4.0782,10.63,4.74181940516694,10.2330730449956,1,2569,1,0,0
sEDS,s06,145,52.131,50,0,0,6.9289,8.9105,8.48151940516694,8.2260730449956,2,3155,1,0,0
sEDS,s06,146,109.33,90,0,0,-3.7511,10.696,-0.879580594833058,12.4690730449956,2,3069,1,0,0
sEDS,s06,147,116.78,130,0,0,-5.0573,10.021,-2.73748059483306,12.0670730449956,2,2869,1,0,0
sEDS,s06,148,56.158,50,0,0,6.4377,9.6014,8.19561940516694,7.8247730449956,2,2630,1,0,0
sEDS,s06,149,119.12,130,0,0,-5.5303,9.9277,-3.42828059483306,11.2360730449956,2,2469,1,0,0
sEDS,s06,150,126.65,90,0,0,-6.742,9.0615,-3.97608059483306,11.9530730449956,2,2569,1,0,0
sEDS,s06,151,73.105,90,0,0,3.351,11.033,4.81331940516694,10.4050730449956,2,2750,1,0,0
sEDS,s06,152,59.677,50,0,0,5.8198,9.9504,7.09991940516694,9.2867730449956,2,2618,1,0,0
sEDS,s06,153,138.83,130,0,0,-8.4687,7.4053,-8.43028059483306,8.5127730449956,2,2609,1,0,0
sEDS,s06,154,58.221,50,0,0,5.8308,9.4118,8.05271940516694,7.6527730449956,2,2600,1,0,0
sEDS,s06,155,105.9,90,0,0,-3.0849,10.831,-2.09438059483306,12.0670730449956,2,2508,1,0,0
sEDS,s06,156,126.54,130,0,0,-6.766,9.1293,-4.19048059483306,11.7520730449956,2,2509,1,0,0
sEDS,s06,157,73.158,90,0,0,3.2916,10.874,5.05151940516694,10.4620730449956,2,2308,1,0,0
sEDS,s06,158,65.654,50,0,0,4.6293,10.231,6.26631940516694,9.3727730449956,2,2534,1,0,0
sEDS,s06,159,121.66,130,0,0,-5.8805,9.5352,-3.38058059483306,11.1790730449956,2,2609,1,0,0
sEDS,s06,160,152.13,130,0,0,-10.016,5.2968,-9.59748059483306,7.0793730449956,2,2869,1,0,0
sEDS,s06,161,76.824,90,0,0,2.5555,10.916,-0.0220505948330577,1.0593730449956,2,2389,0,0,0
sEDS,s06,162,69.574,50,0,0,3.9536,10.616,6.43301940516694,9.3727730449956,2,2549,1,0,0
sEDS,s06,217,108.06,90,0,0,-3.4636,10.622,-2.71368059483306,11.9240730449956,3,2590,1,0,0
sEDS,s06,218,147.32,130,0,0,-9.4035,6.0326,-9.50218059483306,6.8213730449956,3,2608,1,0,0
sEDS,s06,219,46.692,50,0,0,7.6986,8.1673,9.98211940516694,6.4773730449956,3,2728,1,0,0
sEDS,s06,220,126.8,130,0,0,-6.7381,9.0082,-5.81018059483306,10.5770730449956,3,2430,1,0,0
sEDS,s06,221,55.389,50,0,0,6.4987,9.4167,10.7685194051669,6.9647730449956,3,2429,1,0,0
sEDS,s06,222,98.057,90,0,0,-1.5785,11.152,0.430519405166942,12.4970730449956,3,2495,1,0,0
sEDS,s06,223,116.46,90,0,0,-5.0322,10.11,-2.88038059483306,11.5800730449956,3,2429,1,0,0
sEDS,s06,224,42.073,50,0,0,8.5005,7.6736,10.1488194051669,6.0760730449956,3,2627,1,0,0
sEDS,s06,225,109.35,130,0,0,-3.6975,10.527,-2.26108059483306,11.8380730449956,3,2389,1,0,0
sEDS,s06,226,151.99,130,0,0,-9.8287,5.2287,-9.24018059483306,6.5920730449956,3,2529,1,0,0
sEDS,s06,227,75.107,90,0,0,2.8556,10.738,4.74181940516694,11.1790730449956,3,2429,1,0,0
sEDS,s06,228,68.111,50,0,0,4.1375,10.298,6.64741940516694,9.8600730449956,3,2449,1,0,0
sEDS,s06,229,34.002,50,0,0,9.5845,6.4652,11.2685194051669,4.8720730449956,3,2689,1,0,0
sEDS,s06,230,117.71,130,0,0,-5.2317,9.9622,-2.92798059483306,12.1530730449956,3,2369,1,0,0
sEDS,s06,231,110.66,90,0,0,-3.9856,10.57,-1.78468059483306,11.5800730449956,3,2429,1,0,0
sEDS,s06,232,73.014,90,0,0,3.328,10.895,5.81371940516694,10.9210730449956,3,2539,1,0,0
sEDS,s06,233,126.01,130,0,0,-6.6946,9.2122,-3.52348059483306,11.2930730449956,3,2469,1,0,0
sEDS,s06,234,47.559,50,0,0,7.5886,8.2987,10.2203194051669,5.6747730449956,3,2469,1,0,0
sEDS,s06,289,106.46,90,0,0,-3.1452,10.643,-3.45208059483306,11.4940730449956,4,4504,1,0,0
sEDS,s06,290,139.23,130,0,0,-8.4703,7.3025,-6.78678059483306,10.2610730449956,4,2689,1,0,0
sEDS,s06,291,49.011,50,0,0,7.3743,8.4865,10.2203194051669,5.7893730449956,4,2669,1,0,0
sEDS,s06,292,69.033,50,0,0,4.0847,10.659,5.19441940516694,10.9490730449956,4,3002,1,0,0
sEDS,s06,293,140.61,130,0,0,-8.722,7.1629,-9.24018059483306,7.1940730449956,4,2689,1,0,0
sEDS,s06,294,109.71,90,0,0,-3.8249,10.675,-2.73748059483306,12.1250730449956,4,2772,1,0,0
sEDS,s06,295,114.3,130,0,0,-4.6984,10.404,-2.47548059483306,12.0390730449956,4,2652,1,0,0
sEDS,s06,296,37.266,50,0,0,9.1683,6.9759,11.0535194051669,5.0440730449956,4,2884,1,0,0
sEDS,s06,297,77.545,90,0,0,2.3998,10.865,4.88471940516694,10.1750730449956,4,2726,1,0,0
sEDS,s06,298,122.07,90,0,0,-6.0287,9.6211,-4.64298059483306,10.9490730449956,4,2744,1,0,0
sEDS,s06,299,62.776,50,0,0,5.2254,10.157,6.64741940516694,9.7170730449956,4,2982,1,0,0
sEDS,s06,300,147.35,130,0,0,-9.6977,6.2136,-10.0264805948331,6.0760730449956,4,2569,1,0,0
sEDS,s06,301,82.936,90,0,0,1.3909,11.224,4.52741940516694,11.2360730449956,4,2804,1,0,0
sEDS,s06,302,46.795,50,0,0,7.5802,8.0707,10.5535194051669,5.7893730449956,4,2558,1,0,0
sEDS,s06,303,121.23,130,0,0,-5.8875,9.7114,-2.97568059483306,11.3220730449956,4,2439,1,0,0
sEDS,s06,304,150.19,130,0,0,-9.7114,5.5631,-8.38268059483306,7.5667730449956,4,2508,1,0,0
sEDS,s06,305,60.257,50,0,0,5.7523,10.067,7.88601940516694,8.3693730449956,4,2614,1,0,0
sEDS,s06,306,67.914,90,0,0,4.2552,10.486,4.07491940516694,12.0100730449956,4,2630,1,0,0
sEDS,s46,46,18.326,50,0,0,11.436,3.7879,11.2563754255427,4.18153823220497,1,8969,1,1,0
sEDS,s46,47,118.44,90,0,0,-5.7261,10.571,-5.56002457445729,10.000838232205,1,9053,1,1,0
sEDS,s46,48,124.44,130,0,0,-6.8195,9.9459,-7.51322457445729,9.37023823220497,1,9029,1,1,0
sEDS,s46,49,117.88,90,0,0,-5.6331,10.649,-5.70302457445729,10.488238232205,1,12818,1,1,0
sEDS,s46,50,122.12,130,0,0,-6.3949,10.186,-7.41802457445729,8.88283823220497,1,11553,1,1,0
sEDS,s46,51,67.287,50,0,0,4.6338,11.07,4.39647542554271,10.975538232205,1,11941,1,1,0
sEDS,s46,52,112.89,130,0,0,-4.6749,11.07,-6.01262457445729,10.430838232205,1,10235,1,1,0
sEDS,s46,53,52.863,50,0,0,7.2881,9.6238,7.65967542554271,8.71083823220497,1,7766,1,1,0
sEDS,s46,54,93.907,90,0,0,-0.8188,11.989,-0.391254574457289,12.552538232205,1,12631,1,1,0
sEDS,s46,55,80.953,50,0,0,1.9036,11.955,3.25307542554271,11.778538232205,1,10476,1,1,0
sEDS,s46,56,60.36,90,0,0,5.9492,10.455,4.30117542554271,11.290538232205,1,6879,1,1,0
sEDS,s46,57,122.57,130,0,0,-6.5128,10.194,-7.58472457445729,9.71423823220497,1,6874,1,1,0
sEDS,s46,58,170.37,130,0,0,-11.924,2.0237,-10.1096245744573,4.72623823220497,1,6406,1,1,0
sEDS,s46,59,17.408,50,0,0,11.521,3.6123,10.7563754255427,4.72623823220497,1,5809,1,1,0
sEDS,s46,60,94.129,90,0,0,-0.8667,12.006,-0.772324574457289,11.921538232205,1,7864,1,1,0
sEDS,s46,61,58.015,90,0,0,6.3672,10.195,5.18247542554271,10.602838232205,1,6254,1,1,0
sEDS,s46,62,74.328,50,0,0,3.2523,11.592,1.58577542554271,12.122538232205,1,6759,1,1,0
sEDS,s46,63,128.49,130,0,0,-7.527,9.4668,-8.89482457445729,7.76483823220497,1,6777,1,1,0
sEDS,s46,118,126.8,130,0,0,-7.2232,9.6572,-7.82292457445729,9.22683823220497,2,8218,1,1,0
sEDS,s46,119,91.025,90,0,0,-0.2155,12.039,0.0851354255427115,12.007538232205,2,6462,1,1,0
sEDS,s46,120,25.618,50,0,0,10.823,5.1895,10.8993754255427,4.72623823220497,2,6204,1,1,0
sEDS,s46,121,158.32,130,0,0,-11.244,4.47,-10.5626245744573,5.09883823220497,2,5462,1,1,0
sEDS,s46,122,47.641,50,0,0,8.1626,8.9522,6.75457542554271,10.201538232205,2,5308,1,1,0
sEDS,s46,123,109.33,90,0,0,-3.9926,11.385,-3.89272457445729,11.720538232205,2,6584,1,1,0
sEDS,s46,124,34.748,50,0,0,9.8834,6.8558,9.54147542554271,6.84753823220497,2,4959,1,1,0
sEDS,s46,125,128.93,130,0,0,-7.6449,9.4651,-8.03732457445729,9.11223823220497,2,5144,1,1,0
sEDS,s46,126,53.42,90,0,0,7.1846,9.6811,5.11107542554271,10.660238232205,2,5063,1,1,0
sEDS,s46,127,82.065,50,0,0,1.6712,11.991,2.13357542554271,11.864538232205,2,5541,1,1,0
sEDS,s46,128,80.862,130,0,0,1.9159,11.91,-2.60642457445729,12.552538232205,2,5067,1,1,0
sEDS,s46,129,119.92,90,0,0,-5.9964,10.419,-5.72682457445729,10.946838232205,2,5299,1,1,0
sEDS,s46,130,121.7,130,0,0,-6.3817,10.333,-7.32272457445729,9.91483823220497,2,5429,1,1,0
sEDS,s46,131,55.7,90,0,0,6.7936,9.9589,4.72997542554271,11.806538232205,2,5129,1,1,0
sEDS,s46,132,63.914,50,0,0,5.3023,10.83,4.56317542554271,11.376538232205,2,5193,1,1,0
sEDS,s46,133,80.895,90,0,0,1.9103,11.92,-0.510354574457288,12.810538232205,2,5741,1,1,0
sEDS,s46,134,61.98,50,0,0,5.6987,10.709,4.34877542554271,11.118538232205,2,5843,1,1,0
sEDS,s46,135,108.4,130,0,0,-3.8038,11.434,-4.67872457445729,11.634538232205,2,6029,1,1,0
sEDS,s46,190,89.395,130,0,0,0.1277,12.094,-3.44012457445729,11.749538232205,3,7555,1,1,0
sEDS,s46,191,80.26,50,0,0,2.0362,11.863,2.49087542554271,11.720538232205,3,6998,1,1,0
sEDS,s46,192,52.684,90,0,0,7.3034,9.5817,4.27737542554271,11.892538232205,3,8993,1,1,0
sEDS,s46,193,84.162,90,0,0,1.2285,12.016,0.370965425542712,12.494538232205,3,7077,1,1,0
sEDS,s46,194,120.8,130,0,0,-6.1724,10.353,-7.82292457445729,9.77153823220497,3,8543,1,1,0
sEDS,s46,195,21.201,50,0,0,11.229,4.3558,10.5413754255427,5.90153823220497,3,8373,1,1,0
sEDS,s46,196,54.437,50,0,0,7.0184,9.8165,6.99277542554271,9.34153823220497,3,6677,1,1,0
sEDS,s46,197,122.33,130,0,0,-6.4685,10.222,-7.34652457445729,9.82883823220497,3,7895,1,1,0
sEDS,s46,198,85.957,90,0,0,0.85,12.025,0.0136754255427115,12.580538232205,3,7063,1,1,0
sEDS,s46,199,96.899,130,0,0,-1.4473,11.962,-3.77362457445729,11.376538232205,3,6504,1,1,0
sEDS,s46,200,80.625,50,0,0,1.9597,11.87,1.87157542554271,12.437538232205,3,7463,1,1,0
sEDS,s46,201,115.21,90,0,0,-5.1348,10.908,-5.27422457445729,10.602838232205,3,9357,1,1,0
sEDS,s46,202,56.196,90,0,0,6.715,10.029,5.20627542554271,11.032838232205,3,9047,1,1,0
sEDS,s46,203,118.31,130,0,0,-5.7214,10.622,-8.03732457445729,9.45623823220497,3,8888,1,1,0
sEDS,s46,204,58.3,50,0,0,6.3359,10.259,5.30157542554271,11.004238232205,3,6607,1,1,0
sEDS,s46,205,48.15,90,0,0,8.0218,8.9563,5.06337542554271,10.975538232205,3,5911,1,1,0
sEDS,s46,206,81.847,50,0,0,1.7026,11.885,2.25267542554271,12.179538232205,3,8228,1,1,0
sEDS,s46,207,150.31,130,0,0,-10.444,5.9549,-9.99062457445729,3.83753823220497,3,7464,1,1,0
sEDS,s46,262,50.253,50,0,0,7.7288,9.2939,6.34967542554271,10.602838232205,4,7654,1,1,0
sEDS,s46,263,83.509,90,0,0,1.3682,12.025,-0.843824574457288,12.867538232205,4,5724,1,1,0
sEDS,s46,264,88.83,130,0,0,0.2457,12.033,-2.43972457445729,11.978538232205,4,5270,1,1,0
sEDS,s46,265,74.91,50,0,0,3.13,11.608,1.94307542554271,12.093538232205,4,5314,1,1,0
sEDS,s46,266,113,130,0,0,-4.6932,11.056,-5.48862457445729,11.606538232205,4,8038,1,1,0
sEDS,s46,267,85.354,90,0,0,0.9829,12.095,0.418605425542712,12.494538232205,4,6168,1,1,0
sEDS,s46,268,156,130,0,0,-11.103,4.9438,-9.91862457445729,5.15623823220497,4,5674,1,1,0
sEDS,s46,269,67.418,50,0,0,4.6279,11.128,4.34877542554271,11.778538232205,4,6869,1,1,0
sEDS,s46,270,86.314,90,0,0,0.778,12.076,-0.438894574457288,12.179538232205,4,8049,1,1,0
sEDS,s46,271,88.499,130,0,0,0.3159,12.059,-2.82082457445729,12.036538232205,4,6025,1,1,0
sEDS,s46,272,115.61,90,0,0,-5.2209,10.89,-5.39332457445729,10.918238232205,4,6992,1,1,0
sEDS,s46,273,70.642,50,0,0,3.9781,11.323,4.39647542554271,11.462538232205,4,8203,1,1,0
sEDS,s46,274,86.233,90,0,0,0.7891,11.986,0.370965425542712,12.007538232205,4,7469,1,1,0
sEDS,s46,275,97.337,130,0,0,-1.5389,11.951,-2.67792457445729,11.348538232205,4,6599,1,1,0
sEDS,s46,276,67.475,50,0,0,4.6378,11.183,5.42067542554271,10.574238232205,4,6120,1,1,0
sEDS,s46,277,118.55,130,0,0,-5.7817,10.627,-7.51322457445729,9.37023823220497,4,7403,1,1,0
sEDS,s46,278,58.694,50,0,0,6.2387,10.258,6.27817542554271,9.42753823220497,4,6302,1,1,0
sEDS,s46,279,117.92,90,0,0,-5.6417,10.646,-5.77442457445729,10.631538232205,4,5916,1,1,0
sEDS,s46,73,19.9,50,0,0,10.533,3.8128,9.99407542554271,6.67553823220497,1,7457,1,0,0
