group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s11,289,59.485,50,0,0,5.8262,9.8849,9.98309993605026,6.3667221874684,2,2649,1,0,1
sEDS,s11,290,116.9,90,0,0,-5.1876,10.224,-4.69000006394974,10.9250221874684,2,2769,1,0,1
sEDS,s11,291,154.32,130,0,0,-10.265,4.935,-10.0017000639497,5.5353221874684,2,2749,1,0,1
sEDS,s11,292,140.7,130,0,0,-8.7089,7.128,-9.71590006394974,6.7967221874684,2,2688,1,0,1
sEDS,s11,293,56.154,50,0,0,6.1651,9.1935,10.3160999360503,7.8573221874684,2,2770,1,0,1
sEDS,s11,294,119.83,90,0,0,-5.5226,9.6318,-4.97580006394974,11.6700221874684,2,3191,1,0,1
sEDS,s11,295,151.57,130,0,0,-9.9191,5.3703,-9.54910006394974,5.9940221874684,2,3009,1,0,1
sEDS,s11,296,90.88,90,0,0,-0.1752,11.404,1.62219993605026,12.7310221874684,2,2670,1,0,1
sEDS,s11,297,58.333,50,0,0,6.0746,9.8484,9.19679993605026,7.4273221874684,2,2828,1,0,1
sEDS,s11,298,148.39,130,0,0,-9.6975,5.9677,-10.2875000639497,6.4527221874684,2,2690,1,0,1
sEDS,s11,299,57.523,50,0,0,6.0579,9.5174,8.81569993605026,8.1153221874684,2,2789,1,0,1
sEDS,s11,300,126.18,90,0,0,-6.5624,8.9715,-5.57130006394974,10.8960221874684,2,2868,1,0,1
sEDS,s11,427,61.538,50,0,0,5.543,10.225,8.72039993605026,7.9433221874684,3,2784,1,0,1
sEDS,s11,428,141.62,130,0,0,-9.0078,7.1347,-9.90640006394974,6.0513221874684,3,2710,1,0,1
sEDS,s11,429,109.05,90,0,0,-3.7084,10.741,-2.49860006394974,11.5550221874684,3,2769,1,0,1
sEDS,s11,430,112.36,90,0,0,-4.2905,10.432,-3.97540006394974,11.4980221874684,3,3049,1,0,1
sEDS,s11,431,55.83,50,0,0,6.2984,9.2781,9.69709993605026,6.3093221874684,3,2629,1,0,1
sEDS,s11,432,143.18,130,0,0,-9.0066,6.7437,-10.8119000639497,7.0547221874684,3,2689,1,0,1
sEDS,s11,433,142.25,130,0,0,-8.9564,6.935,-9.38240006394974,5.5927221874684,3,2689,1,0,1
sEDS,s11,434,51.398,50,0,0,7.1393,8.9427,9.69709993605026,6.3380221874684,3,2669,1,0,1
sEDS,s11,435,111.42,90,0,0,-4.0932,10.431,-4.57090006394974,10.9250221874684,3,2914,1,0,1
sEDS,s11,436,65.353,50,0,0,4.731,10.311,7.83909993605026,8.7460221874684,3,2689,1,0,1
sEDS,s11,437,125.92,90,0,0,-6.5207,9.0014,-5.21400006394974,10.3513221874684,3,2649,1,0,1
sEDS,s11,438,147.28,130,0,0,-9.4622,6.0793,-9.40620006394974,7.2840221874684,3,2669,1,0,1
sEDS,s11,439,60.771,50,0,0,5.5841,9.9796,9.81609993605026,8.2873221874684,3,2729,1,0,1
sEDS,s11,440,149.65,130,0,0,-9.7507,5.7098,-9.33480006394974,6.3093221874684,3,2649,1,0,1
sEDS,s11,441,114.38,90,0,0,-4.6524,10.267,-2.76060006394974,11.5270221874684,3,3829,1,0,1
sEDS,s11,442,109.88,90,0,0,-3.8202,10.563,-3.78480006394974,11.1540221874684,3,2869,1,0,1
sEDS,s11,443,142.11,130,0,0,-8.8611,6.8952,-9.38240006394974,6.7107221874684,3,2769,1,0,1
sEDS,s11,444,62.508,50,0,0,5.2678,10.123,9.33969993605026,6.8540221874684,3,2729,1,0,1
sEDS,s11,571,156.46,130,0,0,-10.315,4.4946,-9.73970006394974,6.1947221874684,4,4191,1,0,1
sEDS,s11,572,63.58,50,0,0,4.9981,10.06,7.74379993605026,7.8573221874684,4,2648,1,0,1
sEDS,s11,573,109.37,90,0,0,-3.7596,10.693,-4.33270006394974,12.7310221874684,4,2770,1,0,1
sEDS,s11,574,57.184,50,0,0,6.1661,9.5621,8.81569993605026,7.3987221874684,4,2709,1,0,1
sEDS,s11,575,123.37,90,0,0,-6.1801,9.3821,-3.73720006394974,10.7527221874684,4,2749,1,0,1
sEDS,s11,576,144.96,130,0,0,-9.2093,6.4573,-8.69160006394974,7.4560221874684,4,2729,1,0,1
sEDS,s11,577,91.077,90,0,0,-0.2128,11.324,1.55069993605026,11.4120221874684,4,2869,1,0,1
sEDS,s11,578,142.69,130,0,0,-8.8864,6.7725,-9.00130006394974,7.6853221874684,4,2708,1,0,1
sEDS,s11,579,65.37,50,0,0,4.8025,10.475,7.02919993605026,8.4880221874684,4,2709,1,0,1
sEDS,s11,580,111.73,90,0,0,-4.0914,10.263,-3.73720006394974,11.5550221874684,4,2689,1,0,1
sEDS,s11,581,138.25,130,0,0,-8.3486,7.4506,-9.07270006394974,7.0260221874684,4,2589,1,0,1
sEDS,s11,582,60.944,50,0,0,5.5516,9.9925,8.95859993605026,8.1153221874684,4,2639,1,0,1
sEDS,s11,583,62.367,50,0,0,5.3165,10.155,8.62509993605026,8.6887221874684,4,2729,1,0,1
sEDS,s11,584,142.92,130,0,0,-8.9211,6.7412,-10.0255000639497,7.1120221874684,4,2689,1,0,1
sEDS,s11,585,93.369,90,0,0,-0.659,11.193,1.43159993605026,11.8420221874684,4,2749,1,0,1
sEDS,s11,586,67.307,50,0,0,4.284,10.245,9.14909993605026,8.3447221874684,4,2829,1,0,1
sEDS,s11,587,106.29,90,0,0,-3.1175,10.671,-1.95070006394974,12.7020221874684,4,2549,1,0,1
sEDS,s11,588,140.31,130,0,0,-8.4726,7.0312,-8.73930006394974,8.7173221874684,4,2669,1,0,1
sEDS,s19,91,165.07,130,0,0,-11.604,3.0949,-9.85826123636537,5.7262351609695,1,4710,1,1,1
sEDS,s19,92,94.4,50,0,0,-0.9228,11.994,2.43253876363463,11.5172351609695,1,4402,1,1,1
sEDS,s19,93,141.2,90,0,0,-9.4154,7.5699,-4.97526123636537,10.5995351609695,1,4110,1,1,1
sEDS,s19,94,96.092,50,0,0,-1.2905,12.091,3.17093876363463,11.6312351609695,1,3704,1,1,1
sEDS,s19,95,162.67,130,0,0,-11.535,3.6004,-9.50096123636537,6.7295351609695,1,3838,1,1,1
sEDS,s19,96,132.53,90,0,0,-8.1278,8.861,-3.66526123636537,11.8032351609695,1,3304,1,1,1
sEDS,s19,97,40.981,50,0,0,9.135,7.9356,8.76853876363463,8.1055351609695,1,3438,1,1,1
sEDS,s19,98,150.86,130,0,0,-10.631,5.9278,-8.64346123636537,7.8189351609695,1,3190,1,1,1
sEDS,s19,99,109.72,90,0,0,-4.1026,11.443,-0.544891236365366,12.1762351609695,1,3529,1,1,1
sEDS,s19,100,148.38,130,0,0,-10.264,6.3184,-7.09526123636537,9.8255351609695,1,3452,1,1,1
sEDS,s19,101,67.507,50,0,0,4.6794,11.301,7.02973876363463,8.9655351609695,1,3288,1,1,1
sEDS,s19,102,99.539,90,0,0,-2.0096,11.959,-0.973641236365366,11.4592351609695,1,3364,1,1,1
sEDS,s19,103,70.081,50,0,0,4.1455,11.44,7.10113876363463,8.9369351609695,1,3028,1,1,1
sEDS,s19,104,100.38,90,0,0,-2.1632,11.806,-0.211420236365366,12.2912351609695,1,3269,1,1,1
sEDS,s19,105,136.06,130,0,0,-8.7347,8.4177,-7.47636123636537,8.9942351609695,1,2951,1,1,1
sEDS,s19,106,91.88,90,0,0,-0.3943,12.011,-1.09274123636537,11.5742351609695,1,3249,1,1,1
sEDS,s19,107,132.23,130,0,0,-8.0871,8.9086,-7.33346123636537,9.6535351609695,1,3229,1,1,1
sEDS,s19,108,62.164,50,0,0,5.7212,10.835,7.10113876363463,9.1949351609695,1,3769,1,1,1
sEDS,s19,235,141.42,90,0,0,-9.5004,7.5791,-4.23686123636537,11.4309351609695,2,4710,1,1,1
sEDS,s19,236,169.89,130,0,0,-11.894,2.1198,-9.90596123636537,6.9875351609695,2,3149,1,1,1
sEDS,s19,237,83.399,50,0,0,1.3826,11.948,5.00503876363463,11.0295351609695,2,3448,1,1,1
sEDS,s19,238,138.5,130,0,0,-9.1474,8.0934,-4.28456123636537,11.7752351609695,2,3209,1,1,1
sEDS,s19,239,124.23,90,0,0,-6.7947,9.9873,-3.21266123636537,11.5452351609695,2,2949,1,1,1
sEDS,s19,240,75.773,50,0,0,3.002,11.841,5.50523876363463,10.6569351609695,2,3030,1,1,1
sEDS,s19,241,139.43,130,0,0,-9.2824,7.9471,-6.54736123636537,10.0262351609695,2,3105,1,1,1
sEDS,s19,242,98.208,90,0,0,-1.7374,12.044,-0.378161236365366,12.5202351609695,2,2869,1,1,1
sEDS,s19,243,63.8,50,0,0,5.3481,10.869,6.91063876363463,9.4242351609695,2,3049,1,1,1
sEDS,s19,244,103.8,90,0,0,-2.8753,11.709,-0.187600236365366,12.2332351609695,2,3171,1,1,1
sEDS,s19,245,56.667,50,0,0,6.6899,10.172,6.36273876363463,9.3669351609695,2,3234,1,1,1
sEDS,s19,246,141.26,130,0,0,-9.4912,7.6142,-7.26196123636536,9.5962351609695,2,3143,1,1,1
sEDS,s19,247,66.633,50,0,0,4.7695,11.039,7.17263876363463,10.0262351609695,2,3125,1,1,1
sEDS,s19,248,102.28,90,0,0,-2.5902,11.903,-0.806911236365366,12.4052351609695,2,3023,1,1,1
sEDS,s19,249,135.01,130,0,0,-8.5854,8.5828,-6.99996123636537,9.3669351609695,2,3109,1,1,1
sEDS,s19,250,143.95,130,0,0,-9.7082,7.0676,-7.16666123636537,9.1375351609695,2,2809,1,1,1
sEDS,s19,251,67.753,50,0,0,4.598,11.241,6.67243876363463,8.9942351609695,2,2949,1,1,1
sEDS,s19,252,94.383,90,0,0,-0.9191,11.991,-0.568711236365366,12.2052351609695,2,2929,1,1,1
sEDS,s19,379,78.295,50,0,0,2.446,11.806,2.45633876363463,11.9182351609695,3,4783,1,1,1
sEDS,s19,380,112.94,90,0,0,-4.7106,11.127,-3.66526123636537,11.7462351609695,3,3469,1,1,1
sEDS,s19,381,145.02,130,0,0,-9.9774,6.9811,-8.85786123636537,7.3602351609695,3,3330,1,1,1
sEDS,s19,382,72.411,50,0,0,3.6794,11.607,5.88633876363463,10.1982351609695,3,3065,1,1,1
sEDS,s19,383,113.2,90,0,0,-4.8077,11.218,-3.26026123636537,12.0612351609695,3,3009,1,1,1
sEDS,s19,384,146.76,130,0,0,-10.105,6.6224,-7.38106123636537,9.2809351609695,3,3349,1,1,1
sEDS,s19,385,95.62,90,0,0,-1.1794,11.986,-0.640171236365366,12.6062351609695,3,3163,1,1,1
sEDS,s19,386,64.8,50,0,0,5.1376,10.918,6.07693876363463,10.0262351609695,3,3389,1,1,1
sEDS,s19,387,130.83,130,0,0,-7.9378,9.1854,-7.52396123636537,9.4529351609695,3,2829,1,1,1
sEDS,s19,388,63.516,50,0,0,5.3768,10.792,6.86293876363463,9.5962351609695,3,2988,1,1,1
sEDS,s19,389,134.24,130,0,0,-8.3756,8.6017,-7.42876123636537,9.5102351609695,3,2989,1,1,1
sEDS,s19,390,91.167,90,0,0,-0.2448,12.014,-0.568711236365366,12.1472351609695,3,3049,1,1,1
sEDS,s19,391,135.69,130,0,0,-8.6923,8.486,-6.90466123636537,9.7395351609695,3,3353,1,1,1
sEDS,s19,392,65.364,50,0,0,5.0492,11.01,6.95823876363463,10.1409351609695,3,3249,1,1,1
sEDS,s19,393,97.862,90,0,0,-1.6557,11.99,-0.211420236365366,11.8892351609695,3,3013,1,1,1
sEDS,s19,394,131.82,130,0,0,-8.0789,9.0287,-7.11906123636536,9.6249351609695,3,3410,1,1,1
sEDS,s19,395,92.924,90,0,0,-0.6147,12.036,-0.473431236365366,11.8892351609695,3,3109,1,1,1
sEDS,s19,396,77.743,50,0,0,2.5484,11.73,4.17133876363464,11.1729351609695,3,3049,1,1,1
sEDS,s19,523,90.04,50,0,0,-0.0084,12.023,2.50403876363463,11.8892351609695,4,4280,1,1,1
sEDS,s19,524,146.56,130,0,0,-10.046,6.6344,-9.59626123636537,6.6435351609695,4,3248,1,1,1
sEDS,s19,525,116.04,90,0,0,-5.3646,10.979,-4.04636123636537,11.2015351609695,4,2970,1,1,1
sEDS,s19,526,143.19,130,0,0,-9.6765,7.241,-9.02466123636537,8.1629351609695,4,3249,1,1,1
sEDS,s19,527,72.869,50,0,0,3.5787,11.61,5.05263876363463,11.2015351609695,4,3109,1,1,1
sEDS,s19,528,110.01,90,0,0,-4.1566,11.415,-2.64096123636537,12.5202351609695,4,3822,1,1,1
sEDS,s19,529,72.665,50,0,0,3.5871,11.492,4.98123876363463,11.1155351609695,4,3189,1,1,1
sEDS,s19,530,113.31,90,0,0,-4.755,11.035,-2.64096123636537,12.5202351609695,4,2991,1,1,1
sEDS,s19,531,140.1,130,0,0,-9.3005,7.7757,-8.73876123636537,7.7902351609695,4,2944,1,1,1
sEDS,s19,532,109.29,90,0,0,-4.0292,11.512,-1.54526123636537,12.0332351609695,4,3044,1,1,1
sEDS,s19,533,139.24,130,0,0,-9.0952,7.8385,-8.14326123636537,8.8509351609695,4,3009,1,1,1
sEDS,s19,534,72.734,50,0,0,3.6409,11.714,6.60093876363463,9.7109351609695,4,3033,1,1,1
sEDS,s19,535,104.94,90,0,0,-3.136,11.754,-0.926001236365366,11.9182351609695,4,3129,1,1,1
sEDS,s19,536,134.62,130,0,0,-8.4925,8.6046,-7.28576123636537,9.3095351609695,4,3129,1,1,1
sEDS,s19,537,59.447,50,0,0,6.1751,10.461,6.86293876363463,9.6535351609695,4,3189,1,1,1
sEDS,s19,538,130.25,130,0,0,-7.8121,9.2292,-7.30966123636537,9.8542351609695,4,2949,1,1,1
sEDS,s19,539,98.344,90,0,0,-1.7523,11.947,-0.401971236365366,12.7492351609695,4,2789,1,1,1
sEDS,s19,540,58.396,50,0,0,6.3294,10.287,6.48183876363463,9.3669351609695,4,3369,1,1,1
sEDS,s19,139,166.51,130,0,0,-10.773,2.5852,-9.76306123636537,6.7582351609695,1,2969,1,0,1
sEDS,s19,140,92.449,50,0,0,-0.4783,11.185,3.40913876363463,11.0295351609695,1,3156,1,0,1
sEDS,s19,141,140.03,90,0,0,-8.6768,7.2718,-4.66566123636537,10.8862351609695,1,2629,1,0,1
sEDS,s19,142,95.878,50,0,0,-1.1646,11.312,2.93273876363463,12.6632351609695,1,2684,1,0,1
sEDS,s19,143,161.93,130,0,0,-10.709,3.4944,-9.85826123636537,6.6722351609695,1,2649,1,0,1
sEDS,s19,144,132.06,90,0,0,-7.5785,8.3991,-4.42746123636537,10.9435351609695,1,2662,1,0,1
sEDS,s19,145,43.944,50,0,0,8.2771,7.9776,9.50693876363463,6.4142351609695,1,2772,1,0,1
sEDS,s19,146,151.48,130,0,0,-9.9005,5.3793,-9.45336123636537,7.5609351609695,1,2629,1,0,1
sEDS,s19,147,110.48,90,0,0,-3.9354,10.539,-3.47466123636537,11.9182351609695,1,2669,1,0,1
sEDS,s19,148,150.62,130,0,0,-9.8886,5.5681,-9.04846123636537,7.5035351609695,1,2712,1,0,1
sEDS,s19,149,67.396,50,0,0,4.3555,10.462,5.29083876363463,10.6855351609695,1,2629,1,0,1
sEDS,s19,150,99.67,90,0,0,-1.9039,11.174,1.24153876363463,12.1192351609695,1,2889,1,0,1
sEDS,s19,151,71.933,50,0,0,3.5475,10.875,4.76683876363463,10.2269351609695,1,2649,1,0,1
sEDS,s19,152,100.52,90,0,0,-2.0614,11.102,-0.235239236365366,12.4632351609695,1,2789,1,0,1
sEDS,s19,153,137.91,130,0,0,-8.4389,7.6231,-7.09526123636537,9.0515351609695,1,2809,1,0,1
sEDS,s19,154,93.114,90,0,0,-0.6146,11.298,3.98083876363463,11.3735351609695,1,2960,1,0,1
sEDS,s19,155,132.73,130,0,0,-7.6618,8.295,-6.73796123636536,10.1409351609695,1,2849,1,0,1
sEDS,s19,156,62.101,50,0,0,5.2817,9.9758,5.24323876363463,10.2842351609695,1,2706,1,0,1
sEDS,s19,283,141.48,90,0,0,-8.7795,6.9897,-5.16586123636537,11.4022351609695,2,2910,1,0,1
sEDS,s19,284,168.92,130,0,0,-11.067,2.1675,-9.78686123636537,6.3855351609695,2,2788,1,0,1
sEDS,s19,285,82.963,50,0,0,1.3642,11.051,3.64733876363463,11.9472351609695,2,2750,1,0,1
sEDS,s19,286,139.72,130,0,0,-8.6346,7.3177,-9.19136123636537,7.8189351609695,2,2768,1,0,1
sEDS,s19,287,123.99,90,0,0,-6.2759,9.3071,-3.87966123636537,11.1729351609695,2,2810,1,0,1
sEDS,s19,288,76.463,50,0,0,2.6296,10.922,4.71923876363463,10.9435351609695,2,2900,1,0,1
sEDS,s19,289,139.58,130,0,0,-8.6147,7.3363,-8.50056123636537,8.1055351609695,2,2709,1,0,1
sEDS,s19,290,100.55,90,0,0,-2.1124,11.337,-0.687811236365366,11.3735351609695,2,2768,1,0,1
sEDS,s19,291,66.062,50,0,0,4.5693,10.293,6.31513876363463,9.9115351609695,2,2689,1,0,1
sEDS,s19,292,105.56,90,0,0,-2.9898,10.738,-2.78396123636537,12.2622351609695,2,2709,1,0,1
sEDS,s19,293,59.677,50,0,0,5.8198,9.9504,8.55413876363463,8.0195351609695,2,2674,1,0,1
sEDS,s19,294,140.05,130,0,0,-8.6936,7.2831,-9.04846123636537,7.2169351609695,2,2598,1,0,1
sEDS,s19,295,68.826,50,0,0,4.135,10.675,5.50523876363463,10.7142351609695,2,2713,1,0,1
sEDS,s19,296,103.5,90,0,0,-2.6393,10.989,-0.616351236365366,12.1192351609695,2,2749,1,0,1
sEDS,s19,297,135.91,130,0,0,-8.0748,7.821,-9.50096123636537,6.8155351609695,2,2769,1,0,1
sEDS,s19,298,143.62,130,0,0,-8.8751,6.5376,-9.02466123636537,7.1022351609695,2,2889,1,0,1
sEDS,s19,299,68.88,50,0,0,4.0289,10.43,5.48143876363463,10.9722351609695,2,2976,1,0,1
sEDS,s19,300,96.499,90,0,0,-1.2718,11.164,-3.23646123636537,11.6602351609695,2,2934,1,0,1
sEDS,s19,427,77.041,50,0,0,2.4878,10.811,3.98083876363463,11.4592351609695,3,2640,1,0,1
sEDS,s19,428,112.57,90,0,0,-4.2604,10.252,-3.80816123636537,11.8032351609695,3,2709,1,0,1
sEDS,s19,429,144.96,130,0,0,-9.2671,6.4981,-9.40576123636537,6.9015351609695,3,2669,1,0,1
sEDS,s19,430,73.81,50,0,0,3.1861,10.973,5.60053876363463,10.4849351609695,3,2714,1,0,1
sEDS,s19,431,112.97,90,0,0,-4.4179,10.425,-4.07016123636537,11.7462351609695,3,2749,1,0,1
sEDS,s19,432,146.86,130,0,0,-9.2818,6.0601,-9.02466123636537,6.8729351609695,3,2609,1,0,1
sEDS,s19,433,96.883,90,0,0,-1.3533,11.21,0.979538763634634,12.5772351609695,3,2829,1,0,1
sEDS,s19,434,66.687,50,0,0,4.4341,10.29,4.69533876363464,10.7142351609695,3,2845,1,0,1
sEDS,s19,435,132.98,130,0,0,-7.8176,8.3904,-8.31006123636537,8.2489351609695,3,2909,1,0,1
sEDS,s19,436,65.434,50,0,0,4.7128,10.31,6.81533876363463,9.3669351609695,3,2629,1,0,1
sEDS,s19,437,133.45,130,0,0,-7.7292,8.1586,-7.19056123636537,9.3095351609695,3,2689,1,0,1
sEDS,s19,438,92.547,90,0,0,-0.4935,11.095,4.24283876363463,11.0582351609695,3,2789,1,0,1
sEDS,s19,439,136.04,130,0,0,-8.1817,7.8892,-8.54826123636537,8.3922351609695,3,2669,1,0,1
sEDS,s19,440,66.153,50,0,0,4.6027,10.412,6.91063876363463,9.5389351609695,3,2589,1,0,1
sEDS,s19,441,98.008,90,0,0,-1.5557,11.059,0.0505987636346343,12.4632351609695,3,2829,1,0,1
sEDS,s19,442,133.56,130,0,0,-7.7919,8.1937,-7.57166123636537,8.7075351609695,3,2709,1,0,1
sEDS,s19,443,93.936,90,0,0,-0.7757,11.274,2.05143876363463,11.9182351609695,3,2749,1,0,1
sEDS,s19,444,79.424,50,0,0,2.0537,10.999,4.95743876363463,10.5995351609695,3,2609,1,0,1
sEDS,s19,571,87.893,50,0,0,0.4112,11.175,2.98033876363463,11.4882351609695,4,3495,1,0,1
sEDS,s19,572,145.21,130,0,0,-9.1963,6.39,-9.47716123636537,6.2135351609695,4,2709,1,0,1
sEDS,s19,573,113.84,90,0,0,-4.5817,10.367,-4.07016123636537,11.4309351609695,4,2723,1,0,1
sEDS,s19,574,141.51,130,0,0,-8.9051,7.0817,-8.69116123636537,7.4462351609695,4,2709,1,0,1
sEDS,s19,575,72.195,50,0,0,3.4593,10.771,5.74343876363463,10.0835351609695,4,2753,1,0,1
sEDS,s19,576,106.85,90,0,0,-3.3355,11.013,-2.68866123636537,11.8612351609695,4,2709,1,0,1
sEDS,s19,577,70.775,50,0,0,3.692,10.587,6.74383876363463,10.0262351609695,4,2589,1,0,1
sEDS,s19,578,111.85,90,0,0,-4.1677,10.395,-2.56956123636537,11.7752351609695,4,2649,1,0,1
sEDS,s19,579,138.08,130,0,0,-8.5368,7.6661,-9.40576123636537,6.6435351609695,4,2589,1,0,1
sEDS,s19,580,108.21,90,0,0,-3.5985,10.942,-0.568711236365366,12.4632351609695,4,2750,1,0,1
sEDS,s19,581,137.29,130,0,0,-8.1751,7.5473,-9.02466123636537,7.1595351609695,4,2769,1,0,1
sEDS,s19,582,73.089,50,0,0,3.3357,10.972,6.24363876363463,9.0802351609695,4,2788,1,0,1
sEDS,s19,583,104.1,90,0,0,-2.7602,10.985,-2.40276123636537,11.8612351609695,4,2784,1,0,1
sEDS,s19,584,134.05,130,0,0,-7.8194,8.0835,-6.40446123636537,10.2842351609695,4,2689,1,0,1
sEDS,s19,585,61.516,50,0,0,5.3993,9.9511,8.93523876363463,7.9049351609695,4,2774,1,0,1
sEDS,s19,586,129.37,130,0,0,-7.11,8.6638,-7.85746123636537,8.4209351609695,4,2694,1,0,1
sEDS,s19,587,98.727,90,0,0,-1.7025,11.091,-0.0208612363653657,11.8032351609695,4,2689,1,0,1
sEDS,s19,588,60.669,50,0,0,5.6105,9.9851,7.81573876363463,8.6502351609695,4,3335,1,0,1
sEDS,s42,91,122.65,130,0,0,-6.5155,10.169,-3.37444468130506,12.5084304228899,1,8845,1,1,1
sEDS,s42,92,36.625,50,0,0,9.7166,7.2227,11.7031553186949,5.80073042288993,1,5192,1,1,1
sEDS,s42,93,95.596,90,0,0,-1.1728,11.969,0.174625318694938,13.5124304228899,1,10395,1,1,1
sEDS,s42,94,155.98,130,0,0,-10.963,4.8863,-9.30554468130506,5.88673042288993,1,4874,1,1,1
sEDS,s42,95,85.414,50,0,0,0.9627,12.001,4.00955531869494,12.1074304228899,1,5663,1,1,1
sEDS,s42,96,94.86,90,0,0,-1.0235,12.038,-0.206486681305062,12.6524304228899,1,5182,1,1,1
sEDS,s42,97,134.5,130,0,0,-8.4696,8.6201,-7.06644468130506,9.92873042288993,1,4583,1,1,1
sEDS,s42,98,62.9,50,0,0,5.5035,10.755,8.53525531869494,9.47013042288993,1,4178,1,1,1
sEDS,s42,99,68.443,90,0,0,4.4348,11.226,6.32005531869494,11.0754304228899,1,4864,1,1,1
sEDS,s42,100,38.694,50,0,0,9.5046,7.6131,11.9411553186949,5.60013042288993,1,4745,1,1,1
sEDS,s42,101,132.38,130,0,0,-8.092,8.8689,-6.49484468130506,9.67073042288993,1,4361,1,1,1
sEDS,s42,102,121.74,90,0,0,-6.3636,10.287,-3.77944468130506,11.1904304228899,1,4737,1,1,1
sEDS,s42,103,71.002,50,0,0,3.9373,11.436,3.55695531869494,12.1934304228899,1,4271,0,1,1
sEDS,s42,104,75.598,90,0,0,3.0394,11.836,6.05805531869494,11.3334304228899,1,5203,1,1,1
sEDS,s42,105,149.39,130,0,0,-10.336,6.1158,-9.44844468130506,6.23073042288993,1,3940,1,1,1
sEDS,s42,106,42.479,50,0,0,8.8513,8.1047,11.9171553186949,5.45673042288993,1,4485,1,1,1
sEDS,s42,107,89.513,90,0,0,0.1036,12.181,-15.1178446813051,-0.649269577110069,1,4591,0,1,1
sEDS,s42,108,131.86,130,0,0,-8.0741,9.0125,-7.11414468130506,10.2154304228899,1,4757,1,1,1
sEDS,s42,235,68.614,50,0,0,4.3769,11.177,3.74755531869494,11.2184304228899,2,5306,1,1,1
sEDS,s42,236,127.57,130,0,0,-7.3212,9.518,-3.56504468130506,12.0214304228899,2,6855,1,1,1
sEDS,s42,237,90.986,90,0,0,-0.2093,12.162,0.627195318694938,12.9104304228899,2,3936,1,1,1
sEDS,s42,238,52.637,50,0,0,7.2858,9.5421,8.13035531869494,10.1007304228899,2,4534,1,1,1
sEDS,s42,239,132.43,130,0,0,-8.1662,8.9341,-6.80444468130506,10.1294304228899,2,4640,1,1,1
sEDS,s42,240,68.139,90,0,0,4.5284,11.287,6.01035531869494,11.3624304228899,2,4602,1,1,1
sEDS,s42,241,124.63,90,0,0,-6.8451,9.9109,-3.06484468130506,11.5344304228899,2,4133,1,1,1
sEDS,s42,242,13.471,50,0,0,11.722,2.8079,11.7751553186949,4.62543042288993,2,4296,1,1,1
sEDS,s42,243,146.07,130,0,0,-9.9564,6.6988,-9.06734468130506,5.91543042288993,2,3801,1,1,1
sEDS,s42,244,136.91,130,0,0,-8.7719,8.2044,-6.92354468130506,9.92873042288993,2,4171,1,1,1
sEDS,s42,245,67.619,90,0,0,4.6338,11.253,7.15375531869494,11.3334304228899,2,4132,1,1,1
sEDS,s42,246,83.506,50,0,0,1.374,12.07,-15.5698446813051,0.526100422889931,2,4062,0,1,1
sEDS,s42,247,68.23,90,0,0,4.4766,11.209,6.51055531869494,11.2184304228899,2,5114,1,1,1
sEDS,s42,248,115.61,130,0,0,-5.2039,10.857,-3.16014468130506,11.8204304228899,2,4607,1,1,1
sEDS,s42,249,40.014,50,0,0,9.1934,7.718,11.7981553186949,5.19873042288993,2,5824,1,1,1
sEDS,s42,250,86.025,50,0,0,0.8381,12.061,3.60465531869494,12.1644304228899,2,3878,1,1,1
sEDS,s42,251,98.805,90,0,0,-1.8557,11.98,0.484275318694938,12.1644304228899,2,4594,1,1,1
sEDS,s42,252,155.4,130,0,0,-10.976,5.0249,-10.2821446813051,5.22743042288993,2,3926,1,1,1
sEDS,s42,379,129.49,130,0,0,-7.6372,9.2674,-2.89804468130506,11.4764304228899,3,5749,1,1,1
sEDS,s42,380,100.62,90,0,0,-2.2299,11.889,0.841555318694938,13.0824304228899,3,4618,1,1,1
sEDS,s42,381,77.581,50,0,0,2.6084,11.845,4.34305531869494,12.4514304228899,3,4079,1,1,1
sEDS,s42,382,107.76,130,0,0,-3.6902,11.524,-2.13584468130506,12.2224304228899,3,4115,1,1,1
sEDS,s42,383,109.14,90,0,0,-3.9578,11.405,-4.13674468130506,11.7634304228899,3,3567,1,1,1
sEDS,s42,384,31.729,50,0,0,10.345,6.3963,11.3931553186949,4.74013042288993,3,3728,1,1,1
sEDS,s42,385,75.465,50,0,0,3.0563,11.788,4.22395531869494,11.8494304228899,3,4368,1,1,1
sEDS,s42,386,91.859,90,0,0,-0.3944,12.15,0.674835318694938,12.9674304228899,3,4529,1,1,1
sEDS,s42,387,107.12,130,0,0,-3.5617,11.561,-2.92194468130506,11.7344304228899,3,4473,1,1,1
sEDS,s42,388,72.991,50,0,0,3.5592,11.635,4.72415531869494,12.1364304228899,3,4549,1,1,1
sEDS,s42,389,90.168,90,0,0,-0.0353,12.062,0.579555318694938,12.9104304228899,3,5458,1,1,1
sEDS,s42,390,97.71,130,0,0,-1.6285,12.028,-2.37404468130506,12.6234304228899,3,3777,1,1,1
sEDS,s42,391,119.76,90,0,0,-5.9733,10.445,-4.25574468130506,11.3334304228899,3,4719,1,1,1
